Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,403,6192,1059.0,5.8,23,13,347,317.0,507,3810,17,10,7.1,182.0,520,2382,26,4.6,138.0,115.0,890.0,27.0,183.0,38.3,11.5,Own 30.6,2:48,5.97,33.8,2.09
Opp. Stats,325,5249,971.0,5.4,31,15,292,325.0,559,3679,25,16,6.3,189.0,383,1570,11,4.1,84.0,90.0,805.0,19.0,177.0,31.6,15.8,Own 31.9,2:31,5.6,29.4,1.76
Lg Rank Offense,6,1,,,6,17,3,,17,6,23,3,3.0,,6,4,2,5.0,,,,,,5.0,24.0,17,4,2.0,2.0,5.0
Lg Rank Defense,16,25,,,7,5,14,,27,30,28,14,26.0,,2,7,11,20.0,,,,,,15.0,9.0,20,14,22.0,28.0,21.0
