Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trent Green,35.0,QB,16,16,10-6-0,317,507,62.5,4014,17,3.4,10,2.0,182,48.2,60,7.9,7.7,12.7,250.9,90.1,32,204,5.94,7.07,6.86,2,3,PB
,Team Totals,,,16,16,10-6-0,317,507,62.5,3810,17,3.4,10,2.0,182,48.2,60,7.9,7.7,12.7,238.1,90.1,32,204,5.94,7.07,6.86,2,3,
