Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,243.0,93.0,38.3%,23.0,6.0,26.1%,46.0,19.0,41.3%
Opp. Stats,225.0,86.0,38.2%,13.0,5.0,38.5%,49.0,24.0,49.0%
Lg Rank Offense,,,12,,,26,,,25
Lg Rank Defense,,,19,,,10,,,16
