Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kerry Collins,28.0,QB,3,3,2-1-0,55,97,56.7,618,5,5.2,6,6.2,31,37.3,46,6.4,4.62,11.2,206.0,67.3,5,26,4.9,5.8,4.14,0,0,
2.0,Jason Garrett,34.0,QB,1,0,,1,1,100.0,4,0,0.0,0,0.0,1,50.0,4,4.0,4.0,4.0,4.0,83.3,1,5,50.0,-0.5,-0.5,0,0,
,Team Totals,,,3,3,2-1-0,56,98,57.1,591,5,5.1,6,6.1,32,37.5,46,9.6,4.61,11.1,197.0,121.4,6,31,5.77,9.27,9.51,0,0,
