Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,229.0,92.0,40.2%,15.0,7.0,46.7%,46.0,25.0,54.3%
Opp. Stats,218.0,78.0,35.8%,18.0,2.0,11.1%,45.0,22.0,48.9%
Lg Rank Offense,,,12,,,17,,,8
Lg Rank Defense,,,9,,,2,,,15
