Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,328,5376,1064.0,5.1,24,11,310,311.0,529,3367,22,13,6.0,195.0,507,2009,16,4.0,100.0,91.0,839.0,15.0,192.0,29.7,12.0,Own 33.0,2:38,5.68,28.0,1.68
Opp. Stats,246,4546,988.0,4.6,31,11,274,327.0,585,3390,23,20,5.4,181.0,359,1156,7,3.2,62.0,80.0,728.0,31.0,190.0,22.6,15.3,Own 31.5,2:23,5.3,23.9,1.31
Lg Rank Offense,15,13,,,5,8,11,,17,13,9,6,12.0,,6,11,7,19.0,,,,,,17.0,25.0,7,12,6.0,10.0,13.0
Lg Rank Defense,5,5,,,12,21,8,,29,16,17,9,8.0,,2,2,2,3.0,,,,,,29.0,12.0,17,9,12.0,7.0,7.0
