Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kerry Collins,28.0,QB,16,16,12-4-0,311,529,58.8,3610,22,4.2,13,2.5,195,44.5,59,6.8,6.55,11.6,225.6,83.1,28,243,5.03,6.04,5.78,3,3,AP CPoY-2
,Team Totals,,,16,16,12-4-0,311,529,58.8,3367,22,4.2,13,2.5,195,44.5,59,6.8,6.55,11.6,210.4,83.1,28,243,5.03,6.04,5.78,3,3,
