Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,39.0,QB,1,1,0-1-0,29,44,65.9,215,2,4.5,0,0.0,15,50.0,22,4.9,5.8,7.4,215.0,92.5,2,14,4.35,4.37,5.24,0,0,
,Team Totals,,,1,1,0-1-0,29,44,65.9,201,2,4.5,0,0.0,15,50.0,22,4.9,5.8,7.4,201.0,92.5,2,14,4.35,4.37,5.24,0,0,
