Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Fitzpatrick,34.0,QB,14,11,3-8-0,228,403,56.6,2710,12,3.0,17,4.2,130,41.9,57,6.7,5.42,11.9,193.6,69.6,39.2,19,81,4.5,6.23,4.99,0,0,
2.0,Bryce Petty,25.0,QB,6,4,1-3-0,75,133,56.4,809,3,2.3,7,5.3,35,37.0,52,6.1,4.17,10.8,134.8,60.0,15.9,13,79,8.9,5.0,3.25,1,1,
3.0,Geno Smith,26.0,QB,2,1,1-0-0,8,14,57.1,126,1,7.1,1,7.1,3,41.2,69,9.0,7.21,15.8,63.0,81.2,26.2,3,19,17.65,6.29,4.82,0,0,
,Team Totals,,,16,16,5-11-0,311,550,56.5,3466,16,2.9,25,4.5,168,40.7,69,6.6,5.16,11.7,216.6,67.6,,35,179,5.98,5.92,4.55,1,1,
