Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,4:16PM ET,boxscore,L,,0-1,@,Seattle Seahawks,6.0,31.0,14.0,263.0,214.0,49.0,2.0,14.0,242.0,165.0,77.0,1.0,-21.98,-2.3,-2.49
2,Mon,September 20,8:36PM ET,boxscore,L,,0-2,,New Orleans Saints,22.0,25.0,24.0,417.0,275.0,142.0,4.0,17.0,287.0,237.0,50.0,,12.11,-2.64,-14.08
3,Sun,September 26,1:04PM ET,boxscore,L,,0-3,@,Kansas City Chiefs,10.0,31.0,11.0,251.0,208.0,43.0,1.0,21.0,457.0,250.0,207.0,1.0,-13.14,-14.03,6.17
4,Sun,October 3,1:03PM ET,boxscore,L,,0-4,@,Atlanta Falcons,14.0,16.0,17.0,262.0,181.0,81.0,3.0,23.0,357.0,259.0,98.0,2.0,-0.55,-2.45,1.94
5,Sun,October 10,8:30PM ET,boxscore,L,,0-5,,Philadelphia Eagles,24.0,27.0,21.0,364.0,290.0,74.0,5.0,17.0,352.0,227.0,125.0,1.0,-8.09,0.8,2.65
6,Sun,October 17,4:05PM ET,boxscore,W,,1-5,,Oakland Raiders,17.0,9.0,17.0,349.0,191.0,158.0,,10.0,179.0,69.0,110.0,2.0,1.59,12.76,-3.84
7,Sun,October 24,1:03PM ET,boxscore,L,,1-6,@,Carolina Panthers,20.0,23.0,15.0,282.0,183.0,99.0,1.0,22.0,379.0,303.0,76.0,3.0,-5.1,7.77,-2.32
8,Sun,October 31,1:07PM ET,boxscore,W,,2-6,,Denver Broncos,24.0,16.0,16.0,339.0,196.0,143.0,,22.0,398.0,339.0,59.0,2.0,6.7,-1.65,0.43
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 14,4:15PM ET,boxscore,W,OT,3-6,,St. Louis Rams,23.0,20.0,19.0,421.0,323.0,98.0,,22.0,332.0,228.0,104.0,,9.5,2.36,-6.66
11,Sun,November 21,4:05PM ET,boxscore,L,,3-7,,Tampa Bay Buccaneers,0.0,21.0,11.0,189.0,118.0,71.0,2.0,20.0,299.0,137.0,162.0,,-23.69,-4.42,4.19
12,Mon,November 29,8:40PM ET,boxscore,W,,4-7,@,Arizona Cardinals,27.0,6.0,26.0,386.0,125.0,261.0,1.0,8.0,203.0,190.0,13.0,2.0,12.73,19.13,-8.1
13,Sun,December 5,1:02PM ET,boxscore,L,,4-8,@,Green Bay Packers,16.0,34.0,11.0,269.0,172.0,97.0,1.0,21.0,410.0,274.0,136.0,,-4.1,-17.88,3.17
14,Sun,December 12,4:05PM ET,boxscore,W,,5-8,,Seattle Seahawks,40.0,21.0,10.0,336.0,241.0,95.0,,20.0,361.0,277.0,84.0,5.0,4.22,17.8,-4.85
15,Thu,December 16,8:20PM ET,boxscore,L,,5-9,@,San Diego Chargers,7.0,34.0,11.0,192.0,131.0,61.0,1.0,24.0,374.0,266.0,108.0,,-16.1,-17.8,4.31
16,Sun,December 26,1:00PM ET,boxscore,L,,5-10,@,St. Louis Rams,17.0,25.0,12.0,331.0,246.0,85.0,2.0,19.0,335.0,275.0,60.0,1.0,-7.4,0.58,2.54
17,Sun,January 2,4:15PM ET,boxscore,W,,6-10,,Arizona Cardinals,38.0,7.0,16.0,362.0,262.0,100.0,,19.0,279.0,201.0,78.0,2.0,8.72,29.45,-7.3
