Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Frank Gore,27.0,RB,11,11,203,853,3,42,47.3,64.0,4.2,77.5,18.5,72,46,452,9.8,2,15,38.9,41.0,4.2,41.1,63.9,6.3,249,5.2,1305,5,4,
2.0,Vernon Davis,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,93,56,914,16.3,7,35,49.5,66.0,3.5,57.1,60.2,9.8,56,16.3,914,7,0,
3.0,Michael Crabtree,23.0,WR,16,15,0,0,0,0,,,,0.0,0.0,101,55,741,13.5,6,40,44.6,60.0,3.4,46.3,54.5,7.3,55,13.5,741,6,0,
4.0,Josh Morgan,25.0,WR,16,11,2,17,0,2,100.0,13.0,8.5,1.1,0.1,80,44,698,15.9,2,27,46.3,65.0,2.8,43.6,55.0,8.7,46,15.5,715,2,2,
5.0,Brian Westbrook,31.0,RB,14,5,77,340,4,16,44.2,30.0,4.4,24.3,5.5,24,16,150,9.4,1,5,33.3,62.0,1.1,10.7,66.7,6.3,93,5.3,490,5,0,
6.0,Delanie Walker,26.0,TE,14,8,3,18,0,1,66.7,10.0,6.0,1.3,0.2,45,29,331,11.4,0,13,55.6,38.0,2.1,23.6,64.4,7.4,32,10.9,349,0,1,
7.0,Anthony Dixon,23.0,RB,16,0,70,237,2,11,41.4,34.0,3.4,14.8,4.4,5,5,11,2.2,0,1,40.0,8.0,0.3,0.7,100.0,2.2,75,3.3,248,2,0,
8.0,Ted Ginn Jr.,25.0,WR,13,0,2,11,0,0,100.0,9.0,5.5,0.8,0.2,35,12,163,13.6,1,5,25.7,37.0,0.9,12.5,34.3,4.7,14,12.4,174,1,1,
9.0,Troy Smith,26.0,QB,6,6,23,121,1,9,43.5,16.0,5.3,20.2,3.8,0,0,0,,0,0,,,0.0,0.0,,,23,5.3,121,1,6,
10.0,Dominique Zeigler,26.0,WR,11,0,0,0,0,0,,,,0.0,0.0,15,9,98,10.9,0,5,40.0,20.0,0.8,8.9,60.0,6.5,9,10.9,98,0,0,
11.0,Alex Smith,26.0,QB,11,10,18,60,0,3,33.3,12.0,3.3,5.5,1.6,0,0,0,,0,0,,,0.0,0.0,,,18,3.3,60,0,4,
12.0,Nate Byham,22.0,TE,14,3,0,0,0,0,,,,0.0,0.0,7,5,27,5.4,0,0,0.0,9.0,0.4,1.9,71.4,3.9,5,5.4,27,0,0,
13.0,Moran Norris,32.0,FB,16,11,3,0,0,1,0.0,,0.0,0.0,0.2,9,4,20,5.0,0,1,44.4,8.0,0.3,1.3,44.4,2.2,7,2.9,20,0,0,
14.0,Kyle Williams,22.0,WR,5,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,0.2,1.6,100.0,8.0,1,8.0,8,0,0,
15.0,Adam Snyder,28.0,G,15,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,401,1657,10,85,45.1,64.0,4.1,103.6,25.1,488,282,3613,12.8,19,147,43.0,66.0,17.6,225.8,57.8,7.4,683,7.7,5270,29,18,
