Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,305,5013,945.0,5.3,23,8,251,282.0,500,3356,19,15,6.2,149.0,401,1657,10,4.1,85.0,112.0,933.0,17.0,190.0,26.8,11.1,Own 28.5,2:25,5.12,26.2,1.42
Opp. Stats,346,5244,1033.0,5.1,22,7,299,358.0,550,3697,25,15,6.3,188.0,447,1547,9,3.5,86.0,97.0,839.0,25.0,195.0,31.8,11.3,Own 30.0,2:35,5.5,26.9,1.65
Lg Rank Offense,24,24,,,11,6,30,,22,18,24,13,15.0,,25,19,21,17.0,,,,,,26.0,22.0,29,25,25.0,24.0,27.0
Lg Rank Defense,16,13,,,25,29,15,,22,24,21,17,22.0,,23,6,8,2.0,,,,,,15.0,23.0,19,16,13.0,7.0,14.0
