Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,23.0,QB,4,4,4-0-0,58,93,62.4,803,7,7.5,3,3.2,37,47.5,54.0,8.6,8.69,13.8,200.8,101.7,6,35,6.06,7.76,7.81,0,0,
2.0,Antwaan Randle El,26.0,WR,2,2,,1,2,50.0,43,1,50.0,0,0.0,1,50.0,43.0,21.5,31.5,43.0,21.5,135.4,0,0,0.0,21.5,31.5,0,0,
3.0,Jerome Bettis,33.0,RB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,4,4,4-0-0,59,96,61.5,811,8,8.3,3,3.1,38,47.1,54.0,9.5,9.07,14.3,202.8,124.9,6,35,5.88,8.65,9.94,0,0,
