Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Willie Parker,25.0,RB,15,15,255,1202,4,48,47.1,80.0,4.7,80.1,17.0,24,18,218,12.1,1,9,58.3,48.0,1.2,14.5,75.0,9.1,273,5.2,1420,5,4,
2.0,Hines Ward,29.0,WR,15,15,3,10,0,1,66.7,7.0,3.3,0.7,0.2,114,69,975,14.1,11,52,57.9,85.0,4.6,65.0,60.5,8.6,72,13.7,985,11,1,
3.0,Antwaan Randle El,26.0,WR,16,15,12,73,0,2,41.7,43.0,6.1,4.6,0.8,70,35,558,15.9,1,23,45.7,63.0,2.2,34.9,50.0,8.0,47,13.4,631,1,4,
4.0,Heath Miller,23.0,TE,16,15,0,0,0,0,,,,0.0,0.0,52,39,459,11.8,6,22,55.8,50.0,2.4,28.7,75.0,8.8,39,11.8,459,6,0,AP ORoY-2
5.0,Cedrick Wilson,27.0,WR,16,1,1,0,0,0,0.0,,0.0,0.0,0.1,52,26,451,17.3,0,20,42.3,46.0,1.6,28.2,50.0,8.7,27,16.7,451,0,1,
6.0,Jerome Bettis,33.0,RB,12,0,110,368,9,30,50.0,39.0,3.3,30.7,9.2,4,4,40,10.0,0,2,100.0,16.0,0.3,3.3,100.0,10.0,114,3.6,408,9,0,
7.0,Verron Haynes,26.0,RB,14,0,74,274,3,17,31.1,20.0,3.7,19.6,5.3,17,11,113,10.3,0,5,35.3,18.0,0.8,8.1,64.7,6.6,85,4.6,387,3,2,
8.0,Duce Staley,30.0,RB,5,1,38,148,1,10,47.4,17.0,3.9,29.6,7.6,7,6,34,5.7,0,0,42.9,9.0,1.2,6.8,85.7,4.9,44,4.1,182,1,1,
9.0,Quincy Morgan,28.0,WR,16,0,0,0,0,0,,,,0.0,0.0,18,9,150,16.7,2,7,50.0,31.0,0.6,9.4,50.0,8.3,9,16.7,150,2,1,
10.0,Ben Roethlisberger,23.0,QB,12,12,31,69,3,10,32.3,13.0,2.2,5.8,2.6,0,0,0,,0,0,,,0.0,0.0,,,31,2.2,69,3,2,
11.0,Dan Kreider,28.0,FB,16,8,3,21,0,1,66.7,12.0,7.0,1.3,0.2,11,7,43,6.1,0,1,63.6,9.0,0.4,2.7,63.6,3.9,10,6.4,64,0,0,
12.0,Jerame Tuman,29.0,TE,15,9,0,0,0,0,,,,0.0,0.0,4,3,57,19.0,0,2,75.0,27.0,0.2,3.8,75.0,14.3,3,19.0,57,0,0,
13.0,Charlie Batch,31.0,QB,4,2,11,30,1,3,27.3,15.0,2.7,7.5,2.8,0,0,0,,0,0,,,0.0,0.0,,,11,2.7,30,1,1,
14.0,Tommy Maddox,34.0,QB,4,2,8,26,0,2,25.0,16.0,3.3,6.5,2.0,0,0,0,,0,0,,,0.0,0.0,,,8,3.3,26,0,2,
15.0,Matt Kranchick,26.0,TE,4,1,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,0.3,1.5,100.0,6.0,1,6.0,6,0,0,
16.0,Noah Herron,23.0,RB,2,0,3,2,0,0,0.0,1.0,0.7,1.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,0.7,2,0,0,
17.0,Nate Washington,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,549,2223,21,124,43.7,80.0,4.0,138.9,34.3,375,228,3104,13.6,21,143,52.0,85.0,14.3,194.0,60.8,8.3,777,6.9,5327,42,19,
