Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,211.0,89.0,42.2%,14.0,10.0,71.4%,44.0,23.0,52.3%
Opp. Stats,213.0,92.0,43.2%,17.0,9.0,52.9%,48.0,26.0,54.2%
Lg Rank Offense,,,7,,,2,,,16
Lg Rank Defense,,,31,,,20,,,20
