Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Carson,24.0,RB,14,14,247,1151,9,61,50.6,61.0,4.7,82.2,17.6,24,20,163,8.2,0,7,50.0,27.0,1.4,11.6,83.3,6.8,267,4.9,1314,9,3,
2.0,Tyler Lockett,26.0,WR,16,14,13,69,0,3,46.2,18.0,5.3,4.3,0.8,70,57,965,16.9,10,37,65.7,52.0,3.6,60.3,81.4,13.8,70,14.8,1034,10,2,
3.0,Mike Davis,25.0,RB,15,2,112,514,4,25,51.8,37.0,4.6,34.3,7.5,42,34,214,6.3,1,10,47.6,18.0,2.3,14.3,81.0,5.1,146,5.0,728,5,0,
4.0,Doug Baldwin,30.0,WR,13,13,0,0,0,0,,,,0.0,0.0,73,50,618,12.4,5,32,54.8,42.0,3.8,47.5,68.5,8.5,50,12.4,618,5,0,
5.0,Rashaad Penny,22.0,RB,14,0,85,419,2,18,38.8,38.0,4.9,29.9,6.1,12,9,75,8.3,0,3,25.0,24.0,0.6,5.4,75.0,6.3,94,5.3,494,2,0,
6.0,David Moore,23.0,WR,16,7,1,5,0,0,100.0,5.0,5.0,0.3,0.1,53,26,445,17.1,5,19,37.7,54.0,1.6,27.8,49.1,8.4,27,16.7,450,5,2,
7.0,Russell Wilson,30.0,QB,16,16,67,376,0,23,50.7,40.0,5.6,23.5,4.2,1,1,-11,-11.0,0,0,0.0,-11.0,0.1,-0.7,100.0,-11.0,68,5.4,365,0,10,PB
8.0,Nick Vannett,25.0,TE,15,9,0,0,0,0,,,,0.0,0.0,43,29,269,9.3,3,17,58.1,32.0,1.9,17.9,67.4,6.3,29,9.3,269,3,1,
9.0,Jaron Brown,28.0,WR,16,2,0,0,0,0,,,,0.0,0.0,19,14,166,11.9,5,9,63.2,45.0,0.9,10.4,73.7,8.7,14,11.9,166,5,0,
10.0,Will Dissly,22.0,TE,4,4,0,0,0,0,,,,0.0,0.0,14,8,156,19.5,2,5,50.0,66.0,2.0,39.0,57.1,11.1,8,19.5,156,2,0,
11.0,Ed Dickson,31.0,TE,10,1,1,9,0,1,100.0,9.0,9.0,0.9,0.1,13,12,143,11.9,3,6,76.9,42.0,1.2,14.3,92.3,11.0,13,11.7,152,3,0,
12.0,Brandon Marshall,34.0,WR,7,2,0,0,0,0,,,,0.0,0.0,23,11,136,12.4,1,7,34.8,27.0,1.6,19.4,47.8,5.9,11,12.4,136,1,0,
13.0,Tre Madden,25.0,RB,14,3,3,3,0,1,33.3,2.0,1.0,0.2,0.2,3,2,35,17.5,0,1,66.7,28.0,0.1,2.5,66.7,11.7,5,7.6,38,0,0,
14.0,Tyrone Swoopes,24.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,23,23.0,0,1,100.0,23.0,1.0,23.0,100.0,23.0,1,23.0,23,0,0,
15.0,Malik Turner,22.0,WR,6,0,0,0,0,0,,,,0.0,0.0,3,2,20,10.0,0,1,33.3,19.0,0.3,3.3,66.7,6.7,2,10.0,20,0,0,
16.0,C.J. Prosise,24.0,RB,5,0,1,-3,0,0,0.0,-3.0,-3.0,-0.6,0.2,3,3,22,7.3,0,0,100.0,8.0,0.6,4.4,100.0,7.3,4,4.8,19,0,0,
17.0,Michael Dickson,22.0,P,16,0,1,9,0,1,0.0,9.0,9.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,9.0,9,0,0,"PB,AP-1"
18.0,George Fant,26.0,T,16,7,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,100.0,9.0,0.1,0.6,100.0,9.0,1,9.0,9,0,0,
19.0,J.D. McKissic,25.0,RB,5,0,3,8,0,0,33.3,6.0,2.7,1.6,0.6,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,3,2.7,8,0,0,
20.0,Darrell Daniels,24.0,TE,9,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,534,2560,15,133,48.7,61.0,4.8,160.0,33.4,400,280,3448,12.3,35,155,52.8,66.0,17.5,215.5,70.0,8.6,814,7.4,6008,50,18,
