Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,428,5653,1012.0,5.6,11,4,329,280.0,427,3093,35,7,6.5,156.0,534,2560,15,4.8,133.0,111.0,959.0,40.0,181.0,39.8,6.1,Own 27.8,2:47,5.77,31.1,2.3
Opp. Stats,347,5653,955.0,5.9,26,14,323,355.0,546,3842,26,12,6.5,201.0,366,1811,9,4.9,91.0,108.0,981.0,31.0,176.0,35.2,14.2,Own 28.0,2:38,5.6,32.1,1.88
Lg Rank Offense,6,18,,,1,1,17,,32,27,5,2,15.0,,2,1,11,5.0,,,,,,10.0,32.0,21,12,22.0,17.0,7.0
Lg Rank Defense,11,16,,,10,1,19,,17,17,14,18,17.0,,5,13,4,30.0,,,,,,19.0,11.0,11,10,9.0,20.0,12.0
