Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,26.0,QB,16,16,11-5-0,350,541,64.7,4434,30,5.5,7,1.3,198,47.4,83,8.2,8.72,12.7,277.1,103.2,69.1,50,306,8.46,6.98,7.47,2,2,PB
2.0,Matt Flynn,24.0,QB,15,0,,7,12,58.3,58,0,0.0,1,8.3,5,38.5,17,4.8,1.08,8.3,3.9,36.1,30.7,1,6,7.69,4.0,0.54,0,0,
,Team Totals,,,16,16,11-5-0,357,553,64.6,4180,30,5.4,8,1.4,203,47.2,83,8.1,8.56,12.6,261.3,101.8,,51,312,8.44,6.92,7.32,2,2,
