Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Palmer,25.0,QB,13,13,6-7-0,263,432,60.9,2897,18,4.2,18,4.2,140,43.1,76,6.7,5.66,11.0,222.8,77.3,25,178,5.47,5.95,4.96,2,3,
2.0,Jon Kitna,32.0,QB,4,3,2-1-0,61,104,58.7,623,5,4.8,4,3.8,32,43.6,30,6.0,5.22,10.2,155.8,75.9,6,41,5.45,5.29,4.56,1,1,
,Team Totals,,,16,16,8-8-0,324,536,60.4,3301,23,4.3,22,4.1,172,43.2,76,6.6,5.58,10.9,206.3,77.0,31,219,5.47,5.82,4.89,3,4,
