Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,88.0,40.2%,12.0,6.0,50.0%,55.0,28.0,50.9%
Opp. Stats,218.0,80.0,36.7%,15.0,5.0,33.3%,52.0,25.0,48.1%
Lg Rank Offense,,,11,,,14,,,19
Lg Rank Defense,,,17,,,7,,,10
