Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
16.0,Darren McFadden,24.0,RB,7,7,0.0,0.0,0.0,0.0,0,0,1,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
17.0,Brandon Myers,26.0,TE,16,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0.0,
18.0,Lito Sheppard,30.0,RCB,9,7,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,43,40,3,2.0,2.0,0.0,
19.0,Jason Campbell,29.0,QB,6,6,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,,,0.0,
20.0,Marcel Reece,26.0,FB,12,6,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
21.0,Mike Mitchell,24.0,DB,13,4,1.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,31,22,9,1.0,1.0,0.0,
22.0,DeMarcus Van Dyke,22.0,DB,14,4,1.0,2.0,0.0,2.0,4,0,0,1,0,0,0.0,13,12,1,1.0,0.0,0.0,
23.0,Jacoby Ford,24.0,WR,8,3,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
24.0,Quentin Groves,27.0,LB,16,3,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.0,24,20,4,2.0,0.0,0.0,
25.0,John Henderson,32.0,DT,13,3,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,36,25,11,0.0,1.0,0.0,
26.0,Chris Johnson,32.0,DB,4,3,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0.0,14,12,2,1.0,3.0,0.0,
27.0,Matt Shaughnessy,25.0,DE,3,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,7,6,1,3.0,2.0,0.0,
28.0,Darryl Blackstock,28.0,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,15,5,1.0,0.0,0.0,
29.0,Kyle Boller,30.0,QB,2,1,0.0,0.0,0.0,0.0,0,0,3,2,-6,0,0.0,0,0,0,0.0,0.0,0.0,
30.0,Jerome Boyd,25.0,DB,14,1,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,26,21,5,0.0,0.0,0.0,
31.0,Chimdi Chekwa,23.0,DB,4,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,8,6,2,2.0,1.0,0.0,
32.0,Richard Gordon,24.0,TE,14,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0.0,
33.0,Jarvis Moss,27.0,DE,14,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.5,16,11,5,2.0,6.0,0.0,
34.0,Joe Porter,26.0,DB,6,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0.0,
35.0,David Ausberry,24.0,WR,12,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,9,9,0,0.0,0.0,0.0,
36.0,Mason Brodine,23.0,DE,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,,,0.0,
37.0,Rock Cartwright,32.0,FB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0.0,
38.0,Jon Condo,30.0,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,PB
39.0,Bruce Davis,26.0,LB,4,0,,,,,0,0,0,0,0,0,,2,1,1,0.0,0.0,,
40.0,Taiwan Jones,23.0,RB,10,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,7,6,1,0.0,0.0,0.0,
41.0,Shane Lechler,35.0,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,"PB,AP-2"
42.0,Bryan McCann,24.0,DB,7,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
43.0,Nedu Ndukwe,26.0,DB,2,0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
44.0,Trevor Scott,27.0,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,1.0,0.0,0.0,
,Team Totals,,,16,16,18.0,252.0,0.0,73.0,91,6,16,17,-1,1,38.0,942,742,200,74.0,92.0,1.0,
