Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Steve Smith Sr.,32.0,WR,16,16,6,56,0,3,83.3,23.0,9.3,3.5,0.4,129,79,1394,17.6,7,53,51.2,77.0,4.9,87.1,61.2,10.8,85,17.1,1450,7,3,"PB,AP CPoY-4"
2.0,Jonathan Stewart,24.0,RB,16,3,142,761,4,47,52.1,32.0,5.4,47.6,8.9,61,47,413,8.8,1,18,45.9,26.0,2.9,25.8,77.0,6.8,189,6.2,1174,5,1,
3.0,DeAngelo Williams,28.0,RB,16,14,155,836,7,33,43.9,74.0,5.4,52.3,9.7,25,16,135,8.4,0,6,52.0,32.0,1.0,8.4,64.0,5.4,171,5.7,971,7,0,
4.0,Cam Newton,22.0,QB,16,16,126,706,14,53,53.2,49.0,5.6,44.1,7.9,1,1,27,27.0,0,1,100.0,27.0,0.1,1.7,100.0,27.0,127,5.8,733,14,5,"PB,AP ORoY-1"
5.0,Brandon LaFell,25.0,WR,16,6,0,0,0,0,,,,0.0,0.0,56,36,613,17.0,3,25,51.8,91.0,2.3,38.3,64.3,10.9,36,17.0,613,3,0,
6.0,Greg Olsen,26.0,TE,16,13,0,0,0,0,,,,0.0,0.0,89,45,540,12.0,5,27,41.6,44.0,2.8,33.8,50.6,6.1,45,12.0,540,5,1,
7.0,Legedu Naanee,28.0,WR,15,10,0,0,0,0,,,,0.0,0.0,76,44,467,10.6,1,20,42.1,28.0,2.9,31.1,57.9,6.1,44,10.6,467,1,0,
8.0,Jeremy Shockey,31.0,TE,15,13,0,0,0,0,,,,0.0,0.0,62,37,455,12.3,4,25,54.8,29.0,2.5,30.3,59.7,7.3,37,12.3,455,4,2,
9.0,Jerome Felton,25.0,RB,9,1,3,10,0,3,100.0,4.0,3.3,1.1,0.3,5,2,24,12.0,0,1,40.0,17.0,0.2,2.7,40.0,4.8,5,6.8,34,0,0,
10.0,Richie Brockel,25.0,TE,11,2,3,12,1,3,100.0,7.0,4.0,1.1,0.3,3,3,13,4.3,0,1,100.0,5.0,0.3,1.2,100.0,4.3,6,4.2,25,1,0,
11.0,Josh Vaughan,25.0,RB,7,0,7,24,0,0,0.0,9.0,3.4,3.4,1.0,0,0,0,,0,0,,,0.0,0.0,,,7,3.4,24,0,0,
12.0,Armanti Edwards,23.0,QB,16,0,1,5,0,0,100.0,5.0,5.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
13.0,Seyi Ajirotutu,24.0,WR,14,0,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,1,50.0,4.0,0.1,0.3,50.0,2.0,1,4.0,4,0,0,
14.0,Mike Goodson,24.0,RB,4,0,0,0,0,0,,,,0.0,0.0,3,1,4,4.0,0,0,0.0,4.0,0.3,1.0,33.3,1.3,1,4.0,4,0,0,
15.0,Derek Anderson,28.0,QB,2,0,2,-2,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,445,2408,26,142,49.7,74.0,5.4,150.5,27.8,512,312,4089,13.1,21,178,48.0,91.0,19.5,255.6,60.9,8.0,757,8.6,6497,47,12,
