Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Delhomme,33.0,QB,1,1,0-1-0,17,34,50.0,205,1,2.9,5,14.7,11,44.4,35,6.0,0.0,12.1,205.0,39.1,2,11,5.56,5.39,-0.31,0,0,
,Team Totals,,,1,1,0-1-0,17,34,50.0,194,1,2.9,5,14.7,11,44.4,35,6.0,0.0,12.1,194.0,39.1,2,11,5.56,5.39,-0.31,0,0,
