Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Delhomme,33.0,QB,16,16,12-4-0,246,414,59.4,3288,15,3.6,12,2.9,153,45.9,65,7.9,7.36,13.4,205.5,84.7,55.5,20,130,4.61,7.28,6.72,4,5,AP CPoY-2
,Team Totals,,,16,16,12-4-0,246,414,59.4,3158,15,3.6,12,2.9,153,45.9,65,7.9,7.36,13.4,197.4,84.7,,20,130,4.61,7.28,6.72,4,5,
