Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Brandon Aiyuk,22.0,WR,12,11,6,77,2,3,66.7,38.0,12.8,6.4,0.5,96,60,748,12.5,5,42,57.3,49.0,5.0,62.3,62.5,7.8,66,12.5,825,7,0,
2.0,Jeff Wilson,25.0,RB,12,3,126,600,7,31,52.4,34.0,4.8,50.0,10.5,28,13,133,10.2,3,8,28.6,21.0,1.1,11.1,46.4,4.8,139,5.3,733,10,2,
3.0,Raheem Mostert,28.0,RB,8,8,104,521,2,22,49.0,80.0,5.0,65.1,13.0,19,16,156,9.8,1,5,52.6,76.0,2.0,19.5,84.2,8.2,120,5.6,677,3,1,
4.0,Kendrick Bourne,25.0,WR,15,5,0,0,0,0,,,,0.0,0.0,74,49,667,13.6,2,35,58.1,49.0,3.3,44.5,66.2,9.0,49,13.6,667,2,0,
5.0,George Kittle,27.0,TE,8,8,2,17,0,1,100.0,9.0,8.5,2.1,0.3,63,48,634,13.2,2,32,65.1,44.0,6.0,79.3,76.2,10.1,50,13.0,651,2,0,
6.0,Jerick McKinnon,28.0,RB,16,4,81,319,5,16,40.7,55.0,3.9,19.9,5.1,46,33,253,7.7,1,12,45.7,26.0,2.1,15.8,71.7,5.5,114,5.0,572,6,0,
7.0,Deebo Samuel,24.0,WR,7,5,8,26,0,1,50.0,10.0,3.3,3.7,1.1,44,33,391,11.8,1,19,59.1,35.0,4.7,55.9,75.0,8.9,41,10.2,417,1,0,
8.0,Richie James,25.0,WR,11,7,0,0,0,0,,,,0.0,0.0,35,23,394,17.1,1,15,48.6,47.0,2.1,35.8,65.7,11.3,23,17.1,394,1,2,
9.0,Kyle Juszczyk,29.0,FB,16,15,17,64,2,12,82.4,10.0,3.8,4.0,1.1,29,19,202,10.6,4,10,58.6,41.0,1.2,12.6,65.5,7.0,36,7.4,266,6,1,PB
10.0,Ross Dwelley,25.0,TE,16,9,0,0,0,0,,,,0.0,0.0,24,19,245,12.9,1,10,62.5,36.0,1.2,15.3,79.2,10.2,19,12.9,245,1,0,
11.0,Jordan Reed,30.0,TE,10,1,0,0,0,0,,,,0.0,0.0,46,26,231,8.9,4,16,43.5,26.0,2.6,23.1,56.5,5.0,26,8.9,231,4,0,
12.0,Jamycal Hasty,24.0,RB,8,0,39,148,1,7,46.2,20.0,3.8,18.5,4.9,8,7,33,4.7,0,0,25.0,16.0,0.9,4.1,87.5,4.1,46,3.9,181,1,1,
13.0,Tevin Coleman,27.0,RB,8,1,28,53,0,3,32.1,12.0,1.9,6.6,3.5,5,4,34,8.5,0,2,60.0,18.0,0.5,4.3,80.0,6.8,32,2.7,87,0,0,
14.0,Trent Taylor,26.0,WR,12,1,0,0,0,0,,,,0.0,0.0,21,10,86,8.6,0,5,28.6,29.0,0.8,7.2,47.6,4.1,10,8.6,86,0,0,
15.0,River Cracraft,26.0,WR,9,1,0,0,0,0,,,,0.0,0.0,9,6,41,6.8,0,2,33.3,12.0,0.7,4.6,66.7,4.6,6,6.8,41,0,0,
16.0,Charlie Woerner,23.0,TE,14,0,0,0,0,0,,,,0.0,0.0,4,3,36,12.0,0,2,50.0,18.0,0.2,2.6,75.0,9.0,3,12.0,36,0,0,
17.0,Austin Walter,24.0,RB,4,0,1,3,0,0,0.0,3.0,3.0,0.8,0.3,1,1,27,27.0,0,1,100.0,27.0,0.3,6.8,100.0,27.0,2,15.0,30,0,0,
18.0,C.J. Beathard,27.0,QB,6,2,6,28,0,1,50.0,17.0,4.7,4.7,1.0,0,0,0,,0,0,,,0.0,0.0,,,6,4.7,28,0,3,
19.0,Jimmy Garoppolo,29.0,QB,6,6,10,25,0,3,40.0,9.0,2.5,4.2,1.7,0,0,0,,0,0,,,0.0,0.0,,,10,2.5,25,0,2,
20.0,Mohamed Sanu,31.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,0.3,3.0,100.0,9.0,1,9.0,9,0,0,
21.0,Nick Mullens,25.0,QB,10,8,9,8,0,1,22.2,7.0,0.9,0.8,0.9,0,0,0,,0,0,,,0.0,0.0,,,9,0.9,8,0,6,
22.0,Dante Pettis,25.0,WR,5,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
,Team Totals,,,16,16,437,1889,19,101,48.1,80.0,4.3,118.1,27.3,554,371,4320,11.6,25,217,52.5,76.0,23.2,270.0,67.0,7.8,808,7.7,6209,44,19,
