Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Nick Mullens,25.0,QB,10,8,2-6-0,211,326,64.7,2437,12,3.7,12,3.7,120,47.5,49,7.5,6.56,11.5,243.7,84.1,36.3,19,139,5.51,6.66,5.79,1,1,
2.0,Jimmy Garoppolo,29.0,QB,6,6,3-3-0,94,140,67.1,1096,7,5.0,5,3.6,55,49.0,76,7.8,7.22,11.7,182.7,92.4,54.0,11,77,7.28,6.75,6.19,0,0,
3.0,C.J. Beathard,27.0,QB,6,2,1-1-0,66,104,63.5,787,6,5.8,0,0.0,42,46.9,49,7.6,8.72,11.9,131.2,105.7,46.0,9,71,7.96,6.34,7.4,0,0,
,Team Totals,,,16,16,6-10-0,371,570,65.1,4033,25,4.4,17,3.0,217,47.8,76,7.6,7.11,11.6,252.1,90.1,,39,287,6.4,6.62,6.19,1,1,
