Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:25PM ET,boxscore,W,,1-0,@,San Francisco 49ers,24.0,20.0,29.0,404.0,224.0,180.0,1.0,18.0,366.0,243.0,123.0,,6.46,-3.88,-0.46
2,Sun,September 20,4:05PM ET,boxscore,W,,2-0,,Washington Football Team,30.0,15.0,22.0,438.0,278.0,160.0,1.0,19.0,316.0,199.0,117.0,2.0,8.92,0.18,6.91
3,Sun,September 27,4:25PM ET,boxscore,L,,2-1,,Detroit Lions,23.0,26.0,28.0,377.0,268.0,109.0,3.0,22.0,322.0,232.0,90.0,,8.07,-8.15,-2.46
4,Sun,October 4,1:00PM ET,boxscore,L,,2-2,@,Carolina Panthers,21.0,31.0,21.0,262.0,133.0,129.0,1.0,30.0,444.0,276.0,168.0,1.0,8.53,-23.36,3.47
5,Sun,October 11,1:00PM ET,boxscore,W,,3-2,@,New York Jets,30.0,10.0,28.0,496.0,369.0,127.0,1.0,21.0,285.0,162.0,123.0,,17.2,4.27,-3.61
6,Mon,October 19,8:15PM ET,boxscore,W,,4-2,@,Dallas Cowboys,38.0,10.0,22.0,438.0,177.0,261.0,,27.0,344.0,247.0,97.0,4.0,23.56,3.91,-0.53
7,Sun,October 25,8:20PM ET,boxscore,W,OT,5-2,,Seattle Seahawks,37.0,34.0,31.0,519.0,360.0,159.0,2.0,33.0,572.0,372.0,200.0,3.0,13.97,-11.75,0.78
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 8,4:25PM ET,boxscore,L,,5-3,,Miami Dolphins,31.0,34.0,26.0,442.0,264.0,178.0,1.0,24.0,312.0,221.0,91.0,,17.94,-15.28,-6.36
10,Sun,November 15,4:05PM ET,boxscore,W,,6-3,,Buffalo Bills,32.0,30.0,26.0,453.0,236.0,217.0,2.0,22.0,369.0,296.0,73.0,2.0,8.17,-3.67,-4.77
11,Thu,November 19,8:20PM ET,boxscore,L,,6-4,@,Seattle Seahawks,21.0,28.0,24.0,314.0,257.0,57.0,,22.0,347.0,182.0,165.0,,8.96,-16.03,-0.39
12,Sun,November 29,1:00PM ET,boxscore,L,,6-5,@,New England Patriots,17.0,20.0,23.0,298.0,160.0,138.0,1.0,16.0,179.0,69.0,110.0,2.0,0.0,4.68,-9.06
13,Sun,December 6,4:05PM ET,boxscore,L,,6-6,,Los Angeles Rams,28.0,38.0,18.0,232.0,140.0,92.0,2.0,30.0,463.0,344.0,119.0,1.0,-0.6,-18.92,6.43
14,Sun,December 13,1:00PM ET,boxscore,W,,7-6,@,New York Giants,26.0,7.0,22.0,390.0,231.0,159.0,,10.0,159.0,81.0,78.0,3.0,1.35,18.89,1.81
15,Sun,December 20,4:05PM ET,boxscore,W,,8-6,,Philadelphia Eagles,33.0,26.0,26.0,526.0,423.0,103.0,3.0,26.0,422.0,305.0,117.0,,4.72,-10.01,12.58
16,Sat,December 26,4:30PM ET,boxscore,L,,8-7,,San Francisco 49ers,12.0,20.0,20.0,350.0,230.0,120.0,2.0,22.0,398.0,171.0,227.0,1.0,-10.15,-9.69,10.68
17,Sun,January 3,4:25PM ET,boxscore,L,,8-8,@,Los Angeles Rams,7.0,18.0,15.0,214.0,166.0,48.0,1.0,21.0,333.0,223.0,110.0,2.0,-13.48,6.77,-2.44
