Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Baker Mayfield,29.0,QB,1,1,0-1-0,15,18,83.3,185,2,11.1,0,0.0,12,63.2,26,10.3,12.5,12.3,185.0,146.5,1,2,5.26,9.63,11.74,0,0,
,Team Totals,,,1,1,0-1-0,15,18,83.3,183,2,11.1,0,0.0,12,63.2,26,10.3,12.5,12.3,183.0,146.5,1,2,5.26,9.63,11.74,0,0,
