Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,502,6793,1094.0,6.2,23,7,395,408.0,571,4257,41,16,7.0,224.0,483,2536,16,5.3,137.0,108.0,839.0,34.0,181.0,48.1,12.7,Own 29.7,3:03,6.22,37.4,2.7
Opp. Stats,385,5810,1065.0,5.5,18,11,336,418.0,630,4147,27,7,6.1,212.0,389,1663,13,4.3,94.0,96.0,897.0,30.0,182.0,40.1,8.8,Own 32.1,2:39,6.1,31.6,2.08
Lg Rank Offense,4,3,,,21,7,2,,10,3,2,25,6.0,,10,4,14,3.0,,,,,,4.0,10.0,18,2,8.0,3.0,5.0
Lg Rank Defense,16,18,,,16,6,20,,31,29,19,26,15.0,,3,4,10,10.0,,,,,,14.0,23.0,28,4,21.0,18.0,19.0
