Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,110.0,50.9%,14.0,9.0,64.3%,69.0,46.0,66.7%
Opp. Stats,210.0,80.0,38.1%,30.0,19.0,63.3%,57.0,31.0,54.4%
Lg Rank Offense,,,1,,,9,,,4
Lg Rank Defense,,,14,,,23,,,14
