Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Bucky Irving,22.0,RB,17,3,207,1122,8,52,55.1,56.0,5.4,66.0,12.2,52,47,392,8.3,0,16,65.4,42.0,2.8,23.1,90.4,7.5,254,6.0,1514,8,2,AP ORoY-6
2.0,Rachaad White,25.0,RB,16,15,144,613,3,35,50.7,56.0,4.3,38.3,9.0,57,51,393,7.7,6,18,54.4,32.0,3.2,24.6,89.5,6.9,195,5.2,1006,9,3,
3.0,Mike Evans,31.0,WR,14,14,0,0,0,0,,,,0.0,0.0,110,74,1004,13.6,11,53,62.7,57.0,5.3,71.7,67.3,9.1,74,13.6,1004,11,0,PB
4.0,Cade Otton,25.0,TE,14,14,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,87,59,600,10.2,4,31,51.7,44.0,4.2,42.9,67.8,6.9,60,9.9,596,4,2,
5.0,Chris Godwin,28.0,WR,7,7,1,2,0,1,100.0,2.0,2.0,0.3,0.1,62,50,576,11.5,5,33,72.6,55.0,7.1,82.3,80.6,9.3,51,11.3,578,5,1,
6.0,Jalen McMillan,23.0,WR,13,12,4,43,0,3,100.0,17.0,10.8,3.3,0.3,58,37,461,12.5,8,23,55.2,33.0,2.8,35.5,63.8,7.9,41,12.3,504,8,0,
7.0,Sean Tucker,23.0,RB,17,0,50,308,2,17,56.0,36.0,6.2,18.1,2.9,12,9,109,12.1,1,6,75.0,36.0,0.5,6.4,75.0,9.1,59,7.1,417,3,1,
8.0,Sterling Shepard,31.0,WR,14,5,8,69,0,4,62.5,24.0,8.6,4.9,0.6,51,32,334,10.4,1,16,49.0,30.0,2.3,23.9,62.7,6.5,40,10.1,403,1,0,
9.0,Baker Mayfield,29.0,QB,17,17,60,378,3,24,51.7,28.0,6.3,22.2,3.5,0,0,0,,0,0,,,0.0,0.0,,,60,6.3,378,3,13,"PB,AP MVP-11,AP OPoY-11"
10.0,Trey Palmer,23.0,WR,15,3,0,0,0,0,,,,0.0,0.0,22,12,172,14.3,1,7,40.9,27.0,0.8,11.5,54.5,7.8,12,14.3,172,1,1,
11.0,Ryan Miller,24.0,WR,11,3,0,0,0,0,,,,0.0,0.0,20,12,128,10.7,2,7,45.0,39.0,1.1,11.6,60.0,6.4,12,10.7,128,2,0,
12.0,Rakim Jarrett,23.0,WR,10,2,0,0,0,0,,,,0.0,0.0,11,9,124,13.8,0,5,72.7,30.0,0.9,12.4,81.8,11.3,9,13.8,124,0,0,
13.0,Payne Durham,24.0,TE,16,6,0,0,0,0,,,,0.0,0.0,14,11,115,10.5,2,5,71.4,31.0,0.7,7.2,78.6,8.2,11,10.5,115,2,1,
14.0,Devin Culp,24.0,TE,5,0,0,0,0,0,,,,0.0,0.0,6,5,88,17.6,0,4,66.7,26.0,1.0,17.6,83.3,14.7,5,17.6,88,0,0,
15.0,Kameron Johnson,22.0,WR,5,0,2,11,0,1,50.0,11.0,5.5,2.2,0.4,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,5.5,11,0,0,
16.0,Tristan Wirfs,25.0,LT,16,16,0,0,0,0,,,,0.0,0.0,0,0,9,,0,0,,9.0,0.0,0.6,,,0,,9,0,1,"PB,AP-1"
17.0,Tavierre Thomas,28.0,CB,17,0,1,-2,0,0,0.0,,-2.0,-0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-2.0,-2,0,0,
18.0,Kyle Trask,26.0,QB,4,0,5,-4,0,0,0.0,,-0.8,-1.0,1.3,0,0,0,,0,0,,,0.0,0.0,,,5,-0.8,-4,0,0,
,Team Totals,,,17,17,483,2536,16,137,53.2,56.0,5.3,149.2,28.4,563,408,4505,11.0,41,224,58.6,57.0,24.0,265.0,72.5,8.0,891,7.9,7041,57,25,
