Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,83.0,39.2%,15.0,10.0,66.7%,54.0,25.0,46.3%
Opp. Stats,201.0,83.0,41.3%,15.0,7.0,46.7%,58.0,28.0,48.3%
Lg Rank Offense,,,13,,,6,,,20
Lg Rank Defense,,,21,,,13,,,11
