Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:15PM ET,boxscore,W,,1-0,,San Francisco 49ers,34.0,27.0,23.0,367.0,283.0,84.0,1.0,19.0,393.0,286.0,107.0,2.0,7.82,-0.25,-1.58
2,Sun,September 17,4:06PM ET,boxscore,L,,1-1,@,Seattle Seahawks,10.0,21.0,17.0,256.0,191.0,65.0,2.0,20.0,341.0,195.0,146.0,2.0,-8.91,-4.34,2.54
3,Sun,September 24,4:15PM ET,boxscore,L,,1-2,,St. Louis Rams,14.0,16.0,20.0,347.0,246.0,101.0,4.0,18.0,364.0,301.0,63.0,2.0,1.66,-3.08,-0.99
4,Sun,October 1,1:03PM ET,boxscore,L,,1-3,@,Atlanta Falcons,10.0,32.0,14.0,187.0,161.0,26.0,4.0,19.0,405.0,143.0,262.0,1.0,-21.2,3.8,-5.58
5,Sun,October 8,4:05PM ET,boxscore,L,,1-4,,Kansas City Chiefs,20.0,23.0,18.0,298.0,222.0,76.0,1.0,18.0,301.0,262.0,39.0,2.0,-4.48,10.83,-9.91
6,Mon,October 16,8:42PM ET,boxscore,L,,1-5,,Chicago Bears,23.0,24.0,17.0,286.0,220.0,66.0,2.0,9.0,168.0,130.0,38.0,6.0,-26.0,35.67,-10.37
7,Sun,October 22,4:15PM ET,boxscore,L,,1-6,@,Oakland Raiders,9.0,22.0,9.0,224.0,174.0,50.0,2.0,21.0,395.0,258.0,137.0,5.0,-18.55,8.09,-2.01
8,Sun,October 29,1:02PM ET,boxscore,L,,1-7,@,Green Bay Packers,14.0,31.0,20.0,218.0,132.0,86.0,1.0,28.0,383.0,180.0,203.0,,0.4,-19.53,1.6
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 12,4:16PM ET,boxscore,L,,1-8,,Dallas Cowboys,10.0,27.0,17.0,295.0,209.0,86.0,3.0,20.0,434.0,308.0,126.0,,-2.3,-12.98,0.14
11,Sun,November 19,4:05PM ET,boxscore,W,,2-8,,Detroit Lions,17.0,10.0,20.0,338.0,228.0,110.0,,19.0,281.0,213.0,68.0,1.0,9.92,0.9,-5.62
12,Sun,November 26,1:05PM ET,boxscore,L,,2-9,@,Minnesota Vikings,26.0,31.0,22.0,412.0,395.0,17.0,5.0,30.0,412.0,255.0,157.0,1.0,-4.13,-5.86,4.36
13,Sun,December 3,1:02PM ET,boxscore,W,,3-9,@,St. Louis Rams,34.0,20.0,24.0,316.0,179.0,137.0,,26.0,394.0,287.0,107.0,3.0,15.38,3.38,-6.61
14,Sun,December 10,4:05PM ET,boxscore,W,,4-9,,Seattle Seahawks,27.0,21.0,20.0,345.0,232.0,113.0,1.0,21.0,348.0,228.0,120.0,3.0,5.78,0.3,-2.31
15,Sun,December 17,4:05PM ET,boxscore,L,,4-10,,Denver Broncos,20.0,37.0,17.0,295.0,195.0,100.0,2.0,26.0,362.0,256.0,106.0,2.0,-2.47,-13.49,0.49
16,Sun,December 24,4:05PM ET,boxscore,W,,5-10,@,San Francisco 49ers,26.0,20.0,21.0,372.0,249.0,123.0,1.0,14.0,223.0,174.0,49.0,2.0,11.45,5.25,-9.23
17,Sun,December 31,4:15PM ET,boxscore,L,,5-11,@,San Diego Chargers,20.0,27.0,19.0,444.0,346.0,98.0,1.0,23.0,387.0,218.0,169.0,1.0,15.94,-10.92,-10.04
