Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Leinart,23.0,QB,12,11,4-7-0,214,377,56.8,2547,11,2.9,12,3.2,125,43.2,58,6.8,5.91,11.9,212.3,74.0,60.5,21,158,5.28,6.0,5.2,1,1,
2.0,Kurt Warner,35.0,QB,6,5,1-4-0,108,168,64.3,1377,6,3.6,5,3.0,65,47.3,64,8.2,7.57,12.8,229.5,89.3,45.2,14,104,7.69,6.99,6.42,0,0,
,Team Totals,,,16,16,5-11-0,322,545,59.1,3662,17,3.1,17,3.1,190,44.5,64,7.2,6.42,12.2,228.9,78.7,,35,262,6.03,6.31,5.58,1,1,
