Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Edgerrin James,28.0,RB,16,16,337,1159,6,61,45.1,18.0,3.4,72.4,21.1,61,38,217,5.7,0,10,39.3,14.0,2.4,13.6,62.3,3.6,375,3.7,1376,6,3,
2.0,Anquan Boldin,26.0,WR,16,16,5,28,0,2,40.0,18.0,5.6,1.8,0.3,152,83,1203,14.5,4,55,46.7,64.0,5.2,75.2,54.6,7.9,88,14.0,1231,4,1,PB
3.0,Larry Fitzgerald,23.0,WR,13,13,0,0,0,0,,,,0.0,0.0,111,69,946,13.7,6,52,59.5,57.0,5.3,72.8,62.2,8.5,69,13.7,946,6,0,
4.0,Bryant Johnson,25.0,WR,16,8,1,-3,0,0,0.0,-3.0,-3.0,-0.2,0.1,74,40,740,18.5,4,30,45.9,58.0,2.5,46.3,54.1,10.0,41,18.0,737,4,1,
5.0,Troy Walters,30.0,WR,15,3,0,0,0,0,,,,0.0,0.0,35,23,209,9.1,2,13,54.3,26.0,1.5,13.9,65.7,6.0,23,9.1,209,2,3,
6.0,Obafemi Ayanbadejo,31.0,RB,14,0,9,37,0,5,66.7,11.0,4.1,2.6,0.6,19,17,139,8.2,0,7,47.4,27.0,1.2,9.9,89.5,7.3,26,6.8,176,0,1,
7.0,Leonard Pope,23.0,TE,16,6,0,0,0,0,,,,0.0,0.0,23,16,161,10.1,0,7,47.8,33.0,1.0,10.1,69.6,7.0,16,10.1,161,0,0,
8.0,Adam Bergen,23.0,TE,14,7,0,0,0,0,,,,0.0,0.0,24,15,111,7.4,1,5,41.7,17.0,1.1,7.9,62.5,4.6,15,7.4,111,1,2,
9.0,Marcel Shipp,28.0,RB,15,0,17,41,4,8,47.1,9.0,2.4,2.7,1.1,11,6,60,10.0,0,3,27.3,22.0,0.4,4.0,54.5,5.5,23,4.4,101,4,0,
10.0,J.J. Arrington,23.0,RB,16,0,14,19,0,0,7.1,9.0,1.4,1.2,0.9,10,8,58,7.3,0,4,50.0,19.0,0.5,3.6,80.0,5.8,22,3.5,77,0,1,
11.0,Matt Leinart,23.0,QB,12,11,22,49,2,6,31.8,14.0,2.2,4.1,1.8,0,0,0,,0,0,,,0.0,0.0,,,22,2.2,49,2,8,
12.0,Micheal Spurlock,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,4,31,7.8,0,2,75.0,15.0,4.0,31.0,100.0,7.8,4,7.8,31,0,0,
13.0,John Bronson,24.0,TE,2,0,0,0,0,0,,,,0.0,0.0,1,1,25,25.0,0,1,100.0,25.0,0.5,12.5,100.0,25.0,1,25.0,25,0,0,
14.0,Fred Wakefield,28.0,TE,16,9,0,0,0,0,,,,0.0,0.0,2,2,24,12.0,0,1,100.0,19.0,0.1,1.5,100.0,12.0,2,12.0,24,0,1,
15.0,A.J. Schable,22.0,DE,11,0,1,5,0,1,100.0,5.0,5.0,0.5,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
16.0,Kurt Warner,35.0,QB,6,5,13,3,0,3,23.1,9.0,0.2,0.5,2.2,0,0,0,,0,0,,,0.0,0.0,,,13,0.2,3,0,10,
17.0,Carlyle Holiday,25.0,WR,4,2,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Robert Tate,33.0,DB,9,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,419,1338,12,86,43.0,18.0,3.2,83.6,26.2,531,322,3924,12.2,17,190,48.6,64.0,20.1,245.3,60.6,7.4,741,7.1,5262,29,31,
