Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,8:24PM ET,boxscore,W,,1-0,@,New York Giants,26.0,21.0,22.0,327.0,272.0,55.0,1.0,23.0,433.0,247.0,186.0,2.0,8.26,-11.57,7.2
2,Sun,September 17,1:03PM ET,boxscore,W,,2-0,,Houston Texans,43.0,24.0,34.0,515.0,390.0,125.0,1.0,18.0,299.0,191.0,108.0,2.0,27.97,-4.14,-5.68
3,Sun,September 24,1:02PM ET,boxscore,W,,3-0,,Jacksonville Jaguars,21.0,14.0,14.0,272.0,209.0,63.0,,20.0,297.0,106.0,191.0,2.0,2.81,-1.17,6.05
4,Sun,October 1,1:02PM ET,boxscore,W,,4-0,@,New York Jets,31.0,28.0,26.0,352.0,192.0,160.0,,23.0,321.0,186.0,135.0,3.0,17.85,-5.63,-12.06
5,Sun,October 8,1:02PM ET,boxscore,W,,5-0,,Tennessee Titans,14.0,13.0,20.0,320.0,166.0,154.0,2.0,15.0,277.0,63.0,214.0,1.0,0.28,1.58,-4.1
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 22,4:15PM ET,boxscore,W,,6-0,,Washington Redskins,36.0,22.0,25.0,452.0,342.0,110.0,,19.0,325.0,211.0,114.0,,22.86,-7.9,1.15
8,Sun,October 29,4:15PM ET,boxscore,W,,7-0,@,Denver Broncos,34.0,31.0,23.0,437.0,345.0,92.0,,24.0,396.0,169.0,227.0,1.0,22.57,-21.47,-0.89
9,Sun,November 5,8:20PM ET,boxscore,W,,8-0,@,New England Patriots,27.0,20.0,24.0,354.0,301.0,53.0,2.0,24.0,349.0,201.0,148.0,5.0,12.48,1.94,-8.5
10,Sun,November 12,1:02PM ET,boxscore,W,,9-0,,Buffalo Bills,17.0,16.0,26.0,384.0,236.0,148.0,2.0,10.0,162.0,51.0,111.0,,-2.43,7.19,-1.12
11,Sun,November 19,4:15PM ET,boxscore,L,,9-1,@,Dallas Cowboys,14.0,21.0,22.0,335.0,247.0,88.0,4.0,24.0,342.0,225.0,117.0,2.0,-5.95,-7.75,3.93
12,Sun,November 26,8:21PM ET,boxscore,W,,10-1,,Philadelphia Eagles,45.0,21.0,27.0,420.0,183.0,237.0,1.0,20.0,300.0,151.0,149.0,3.0,21.13,0.35,4.01
13,Sun,December 3,1:03PM ET,boxscore,L,,10-2,@,Tennessee Titans,17.0,20.0,20.0,451.0,351.0,100.0,2.0,21.0,382.0,163.0,219.0,2.0,13.7,-8.28,-5.75
14,Sun,December 10,1:03PM ET,boxscore,L,,10-3,@,Jacksonville Jaguars,17.0,44.0,23.0,339.0,305.0,34.0,1.0,23.0,447.0,72.0,375.0,1.0,-1.98,-14.81,-11.3
15,Mon,December 18,8:40PM ET,boxscore,W,,11-3,,Cincinnati Bengals,34.0,16.0,27.0,394.0,282.0,112.0,1.0,20.0,278.0,145.0,133.0,1.0,18.2,1.78,-6.07
16,Sun,December 24,1:03PM ET,boxscore,L,,11-4,@,Houston Texans,24.0,27.0,19.0,319.0,205.0,114.0,1.0,22.0,354.0,163.0,191.0,,15.75,-18.98,0.16
17,Sun,December 31,4:15PM ET,boxscore,W,,12-4,,Miami Dolphins,27.0,22.0,24.0,399.0,282.0,117.0,1.0,19.0,354.0,204.0,150.0,1.0,12.59,-3.65,-4.23
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 6,4:35PM ET,boxscore,W,,13-4,,Kansas City Chiefs,23.0,8.0,28.0,435.0,247.0,188.0,3.0,7.0,126.0,82.0,44.0,3.0,1.3,18.66,-2.27
Division,Sat,January 13,4:35PM ET,boxscore,W,,14-4,@,Baltimore Ravens,15.0,6.0,15.0,261.0,161.0,100.0,2.0,13.0,244.0,161.0,83.0,4.0,-7.36,18.87,-0.09
Conf. Champ.,Sun,January 21,6:44PM ET,boxscore,W,,15-4,,New England Patriots,38.0,34.0,32.0,455.0,330.0,125.0,1.0,17.0,319.0,226.0,93.0,1.0,14.34,-3.4,-6.49
SuperBowl,Sun,February 4,6:27PM ET,boxscore,W,,16-4,N,Chicago Bears,29.0,17.0,24.0,430.0,239.0,191.0,3.0,11.0,265.0,154.0,111.0,5.0,-3.78,23.57,-10.43
