Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,30.0,QB,4,4,4-0-0,97,153,63.4,1034,3,2.0,7,4.6,55,49.7,53,6.8,5.09,10.7,258.5,70.5,6,41,3.77,6.25,4.64,1,1,SB MVP
2.0,Hunter Smith,29.0,P,1,0,,1,1,100.0,-16,0,0.0,0,0.0,0,,-16,-16.0,-16.0,-16.0,-16.0,79.2,0,0,0.0,-16.0,-16.0,0,0,
,Team Totals,,,4,4,4-0-0,98,154,63.6,977,3,1.9,7,4.5,55,49.4,53,7.4,4.95,10.4,244.3,79.1,6,41,3.75,6.6,6.1,1,1,
