Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Fitzpatrick,32.0,QB,12,12,6-6-0,197,312,63.1,2483,17,5.4,8,2.6,120,45.9,76,8.0,7.89,12.6,206.9,95.3,61.8,21,83,6.31,7.21,7.15,0,0,
2.0,Case Keenum,26.0,QB,2,2,2-0-0,45,77,58.4,435,2,2.6,2,2.6,21,43.8,35,5.6,5.0,9.7,217.5,72.2,39.3,3,15,3.75,5.25,4.63,1,1,
3.0,Ryan Mallett,26.0,QB,3,2,1-1-0,41,75,54.7,400,2,2.7,2,2.7,23,43.4,41,5.3,4.67,9.8,133.3,67.6,50.1,1,5,1.32,5.2,4.54,0,0,
4.0,Tom Savage,24.0,QB,2,0,,10,19,52.6,127,0,0.0,1,5.3,6,35.0,35,6.7,4.32,12.7,63.5,51.9,33.7,1,5,5.0,6.1,3.85,0,0,
5.0,Shane Lechler,38.0,P,16,0,,1,1,100.0,10,0,0.0,0,0.0,1,100.0,10,10.0,10.0,10.0,0.6,108.3,,0,0,0.0,10.0,10.0,0,0,
6.0,Arian Foster,28.0,RB,13,13,,1,1,100.0,5,1,100.0,0,0.0,1,100.0,5,5.0,25.0,5.0,0.4,127.1,100.0,0,0,0.0,5.0,25.0,0,0,"PB,AP CPoY-5"
,Team Totals,,,16,16,9-7-0,295,485,60.8,3352,22,4.5,13,2.7,172,45.0,76,7.1,6.84,11.7,209.5,86.4,,26,108,5.09,6.56,6.28,1,1,
