Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamaal Charles,23.0,RB,15,10,190,1120,7,54,54.2,76.0,5.9,74.7,12.7,55,40,297,7.4,1,11,36.4,49.0,2.7,19.8,72.7,5.4,230,6.2,1417,8,4,
2.0,Chris Chambers,31.0,WR,9,9,0,0,0,0,,,,0.0,0.0,61,36,608,16.9,4,25,50.8,61.0,4.0,67.6,59.0,10.0,36,16.9,608,4,0,
3.0,Dwayne Bowe,25.0,WR,11,9,0,0,0,0,,,,0.0,0.0,87,47,589,12.5,4,30,44.8,41.0,4.3,53.5,54.0,6.8,47,12.5,589,4,1,
4.0,Larry Johnson,30.0,RB,7,7,132,377,0,17,34.8,19.0,2.9,53.9,18.9,17,12,76,6.3,0,5,29.4,22.0,1.7,10.9,70.6,4.5,144,3.1,453,0,2,
5.0,Bobby Wade,28.0,WR,12,6,3,11,0,0,66.7,8.0,3.7,0.9,0.3,74,36,367,10.2,2,17,39.2,25.0,3.0,30.6,48.6,5.0,39,9.7,378,2,3,
6.0,Mark Bradley,27.0,WR,13,6,2,20,0,1,50.0,22.0,10.0,1.5,0.2,57,24,320,13.3,2,11,29.8,50.0,1.8,24.6,42.1,5.6,26,13.1,340,2,0,
7.0,Matt Cassel,27.0,QB,15,15,50,189,0,6,38.0,13.0,3.8,12.6,3.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,50,3.8,189,0,14,
8.0,Lance Long,24.0,WR,7,1,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,37,20,178,8.9,0,6,37.8,30.0,2.9,25.4,54.1,4.8,21,8.4,177,0,1,
9.0,Leonard Pope,26.0,TE,13,8,0,0,0,0,,,,0.0,0.0,30,20,174,8.7,1,8,40.0,29.0,1.5,13.4,66.7,5.8,20,8.7,174,1,0,
