Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Nick Chubb,23.0,RB,16,9,192,996,8,47,47.9,92.0,5.2,62.3,12.0,29,20,149,7.5,2,5,41.4,24.0,1.3,9.3,69.0,5.1,212,5.4,1145,10,0,
2.0,Jarvis Landry,26.0,WR,16,14,3,60,1,2,100.0,51.0,20.0,3.8,0.2,149,81,976,12.0,4,44,40.9,51.0,5.1,61.0,54.4,6.6,84,12.3,1036,5,1,PB
3.0,David Njoku,22.0,TE,16,14,0,0,0,0,,,,0.0,0.0,88,56,639,11.4,4,27,45.5,66.0,3.5,39.9,63.6,7.3,56,11.4,639,4,0,
4.0,Duke Johnson,25.0,RB,16,2,40,201,0,9,50.0,23.0,5.0,12.6,2.5,62,47,429,9.1,3,25,46.8,32.0,2.9,26.8,75.8,6.9,87,7.2,630,3,1,
5.0,Antonio Callaway,21.0,WR,16,11,2,7,0,1,50.0,15.0,3.5,0.4,0.1,79,43,586,13.6,5,27,44.3,71.0,2.7,36.6,54.4,7.4,45,13.2,593,5,1,
6.0,Rashard Higgins,24.0,WR,13,1,0,0,0,0,,,,0.0,0.0,53,39,572,14.7,4,27,64.2,40.0,3.0,44.0,73.6,10.8,39,14.7,572,4,2,
7.0,Carlos Hyde,28.0,RB,6,5,114,382,5,20,36.8,22.0,3.4,63.7,19.0,9,6,29,4.8,0,0,33.3,9.0,1.0,4.8,66.7,3.2,120,3.4,411,5,1,
8.0,Breshad Perriman,25.0,WR,10,2,4,2,0,0,75.0,7.0,0.5,0.2,0.4,25,16,340,21.3,2,13,56.0,66.0,1.6,34.0,64.0,13.6,20,17.1,342,2,0,
9.0,Damion Ratley,23.0,WR,13,3,0,0,0,0,,,,0.0,0.0,20,13,144,11.1,0,5,55.0,27.0,1.0,11.1,65.0,7.2,13,11.1,144,0,0,
10.0,Baker Mayfield,23.0,QB,14,13,39,131,0,8,38.5,35.0,3.4,9.4,2.8,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,39,3.4,131,0,7,AP ORoY-2
11.0,Tyrod Taylor,29.0,QB,4,3,16,125,1,6,56.3,24.0,7.8,31.3,4.0,0,0,0,,0,0,,,0.0,0.0,,,16,7.8,125,1,3,
12.0,Darren Fells,32.0,TE,16,11,0,0,0,0,,,,0.0,0.0,12,11,117,10.6,3,6,83.3,49.0,0.7,7.3,91.7,9.8,11,10.6,117,3,0,
13.0,Dontrell Hilliard,23.0,RB,11,0,0,0,0,0,,,,0.0,0.0,10,9,105,11.7,0,4,60.0,24.0,0.8,9.5,90.0,10.5,9,11.7,105,0,0,
14.0,Seth Devalve,25.0,TE,13,4,0,0,0,0,,,,0.0,0.0,7,5,74,14.8,1,3,42.9,26.0,0.4,5.7,71.4,10.6,5,14.8,74,1,0,
15.0,Derrick Willies,24.0,WR,5,0,0,0,0,0,,,,0.0,0.0,5,3,61,20.3,0,2,40.0,39.0,0.6,12.2,60.0,12.2,3,20.3,61,0,1,
16.0,Orson Charles,27.0,TE,13,2,0,0,0,0,,,,0.0,0.0,5,3,23,7.7,0,0,60.0,9.0,0.2,1.8,60.0,4.6,3,7.7,23,0,0,
17.0,Josh Gordon,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,1,17,17.0,1,1,33.3,17.0,1.0,17.0,33.3,5.7,1,17.0,17,1,0,
18.0,Rod Streater,30.0,WR,3,0,1,-11,0,0,0.0,-11.0,-11.0,-3.7,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,-11.0,-11,0,0,
,Team Totals,,,16,16,411,1893,15,93,45.0,92.0,4.6,118.3,25.7,557,353,4261,12.1,29,189,47.4,71.0,22.1,266.3,63.4,7.6,764,8.1,6154,44,17,
