Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:06PM ET,boxscore,L,,0-1,@,Washington Redskins,7.0,9.0,11.0,166.0,125.0,41.0,2.0,18.0,323.0,159.0,164.0,3.0,-13.86,0.64,8.42
2,Sun,September 18,1:02PM ET,boxscore,W,,1-1,,Detroit Lions,38.0,6.0,18.0,336.0,149.0,187.0,,14.0,234.0,205.0,29.0,5.0,9.57,30.59,-3.35
3,Sun,September 25,1:02PM ET,boxscore,L,,1-2,,Cincinnati Bengals,7.0,24.0,16.0,255.0,149.0,106.0,6.0,11.0,244.0,161.0,83.0,1.0,-26.39,10.23,-3.2
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 9,1:03PM ET,boxscore,L,,1-3,@,Cleveland Browns,10.0,20.0,16.0,266.0,90.0,176.0,3.0,15.0,278.0,202.0,76.0,2.0,-22.97,11.84,0.29
6,Sun,October 16,1:03PM ET,boxscore,W,,2-3,,Minnesota Vikings,28.0,3.0,16.0,192.0,97.0,95.0,3.0,16.0,283.0,203.0,80.0,2.0,-11.83,31.84,3.89
7,Sun,October 23,4:15PM ET,boxscore,W,,3-3,,Baltimore Ravens,10.0,6.0,17.0,276.0,133.0,143.0,,12.0,199.0,133.0,66.0,,-2.55,14.81,-5.75
8,Sun,October 30,1:04PM ET,boxscore,W,OT,4-3,@,Detroit Lions,19.0,13.0,14.0,333.0,218.0,115.0,1.0,17.0,278.0,185.0,93.0,1.0,-6.04,8.09,4.8
9,Sun,November 6,4:05PM ET,boxscore,W,,5-3,@,New Orleans Saints,20.0,17.0,15.0,314.0,131.0,183.0,3.0,15.0,283.0,150.0,133.0,4.0,-8.83,15.47,-3.9
10,Sun,November 13,1:03PM ET,boxscore,W,,6-3,,San Francisco 49ers,17.0,9.0,12.0,239.0,67.0,172.0,4.0,9.0,161.0,28.0,133.0,2.0,-9.75,28.61,-9.06
11,Sun,November 20,1:02PM ET,boxscore,W,,7-3,,Carolina Panthers,13.0,3.0,15.0,258.0,136.0,122.0,1.0,13.0,238.0,183.0,55.0,2.0,-7.42,20.52,-3.32
12,Sun,November 27,1:02PM ET,boxscore,W,,8-3,@,Tampa Bay Buccaneers,13.0,10.0,15.0,239.0,121.0,118.0,1.0,15.0,275.0,168.0,107.0,1.0,-9.96,10.25,3.8
13,Sun,December 4,1:05PM ET,boxscore,W,,9-3,,Green Bay Packers,19.0,7.0,10.0,190.0,49.0,141.0,2.0,26.0,358.0,258.0,100.0,4.0,-18.22,26.0,-0.63
14,Sun,December 11,1:02PM ET,boxscore,L,,9-4,@,Pittsburgh Steelers,9.0,21.0,15.0,268.0,185.0,83.0,,20.0,363.0,173.0,190.0,,-2.76,-7.48,-0.63
15,Sun,December 18,8:37PM ET,boxscore,W,,10-4,,Atlanta Falcons,16.0,3.0,14.0,226.0,98.0,128.0,1.0,12.0,231.0,117.0,114.0,3.0,-5.58,18.25,-1.79
16,Sun,December 25,5:11PM ET,boxscore,W,,11-4,@,Green Bay Packers,24.0,17.0,16.0,292.0,157.0,135.0,1.0,24.0,365.0,300.0,65.0,4.0,-2.02,5.92,4.39
17,Sun,January 1,4:15PM ET,boxscore,L,,11-5,@,Minnesota Vikings,10.0,34.0,13.0,251.0,97.0,154.0,,22.0,396.0,247.0,149.0,,-5.55,-16.92,-1.22
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 15,4:41PM ET,boxscore,L,,11-6,,Carolina Panthers,21.0,29.0,23.0,282.0,185.0,97.0,1.0,21.0,434.0,311.0,123.0,1.0,1.21,-11.76,0.51
