Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,62.0,28.8%,16.0,7.0,43.8%,43.0,20.0,46.5%
Opp. Stats,238.0,76.0,31.9%,20.0,6.0,30.0%,40.0,13.0,32.5%
Lg Rank Offense,,,31,,,18,,,21
Lg Rank Defense,,,2,,,3,,,1
