Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Rex Grossman,25.0,QB,1,1,0-1-0,17,41,41.5,192,1,2.4,1,2.4,11,28.6,27,4.7,4.07,11.3,192.0,54.1,1,7,2.38,4.4,3.81,0,0,
,Team Totals,,,1,1,0-1-0,17,41,41.5,185,1,2.4,1,2.4,11,28.6,27,4.7,4.07,11.3,185.0,54.1,1,7,2.38,4.4,3.81,0,0,
