Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,32.0,QB,3,3,2-1-0,73,121,60.3,892,5,4.1,4,3.3,42,45.2,71,7.4,6.71,12.2,297.3,83.1,5,35,3.97,6.8,6.17,0,0,
,Team Totals,,,3,3,2-1-0,73,121,60.3,857,5,4.1,4,3.3,42,45.2,71,8.0,6.71,12.2,285.7,97.4,5,35,3.97,7.29,7.59,0,0,
