Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Pennington,26.0,QB,15,12,8-4-0,275,399,68.9,3120,22,5.5,6,1.5,168,52.3,47.0,7.8,8.25,11.3,208.0,104.2,22,135,5.23,7.09,7.49,1,2,
2.0,Vinny Testaverde,39.0,QB,5,4,1-3-0,54,83,65.1,499,3,3.6,3,3.6,23,46.7,35.0,6.0,5.11,9.2,99.8,78.3,9,62,9.78,4.75,3.93,1,0,
3.0,Richie Anderson,31.0,FB,16,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
4.0,Wayne Chrebet,29.0,WR,15,15,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
5.0,Curtis Martin,29.0,RB,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,1,4,100.0,-4.0,-4.0,0,0,
6.0,Matt Turk,34.0,P,16,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,9-7-0,329,485,67.8,3418,25,5.2,10,2.1,191,50.9,47.0,7.5,7.56,11.0,213.6,98.3,32,201,6.19,6.61,6.71,2,2,
