Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,188.0,76.0,40.4%,12.0,4.0,33.3%,54.0,32.0,59.3%
Opp. Stats,211.0,93.0,44.1%,16.0,9.0,56.3%,49.0,26.0,53.1%
Lg Rank Offense,,,15,,,26,,,4
Lg Rank Defense,,,28,,,22,,,16
