Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,366,5595,1063.0,5.3,14,6,319,274.0,475,2968,27,8,5.9,167.0,556,2627,13,4.7,129.0,90.0,771.0,23.0,192.0,31.3,6.8,Own 30.5,2:38,5.67,29.1,1.77
Opp. Stats,326,5283,1028.0,5.1,23,9,293,319.0,581,3519,23,14,5.7,186.0,408,1764,11,4.3,88.0,111.0,922.0,19.0,192.0,28.1,10.9,Own 26.8,2:27,5.5,27.4,1.55
Lg Rank Offense,14,12,,,2,2,11,,29,30,10,3,23.0,,1,1,12,4.0,,,,,,19.0,31.0,12,13,12.0,14.0,15.0
Lg Rank Defense,11,14,,,23,20,14,,26,17,13,19,5.0,,10,14,12,19.0,,,,,,26.0,24.0,2,6,14.0,14.0,8.0
