Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,110,2186,390.0,5.6,6,3,124,124.0,202,1368,5,3,6.5,69.0,179,818,6,4.6,43.0,33.0,230.0,12.0,63.0,34.9,9.5,Own 28.1,3:04,6.43,34.6,1.75
Opp. Stats,120,1591,328.0,4.9,9,3,98,92.0,156,847,7,6,5.0,50.0,157,744,4,4.7,41.0,36.0,304.0,7.0,58.0,39.7,12.1,Own 32.3,2:52,5.9,27.4,1.95
Lg Rank Offense,28,7,,,11,21,11,,15,10,30,11,13.0,,3,4,12,12.0,,,,,,24.0,18.0,28,9,8.0,8.0,26.0
Lg Rank Defense,8,2,,,7,13,3,,1,1,8,7,2.0,,19,19,10,27.0,,,,,,17.0,10.0,26,16,12.0,7.0,11.0
