Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 10,10:25PM ET,boxscore,L,,0-1,@,San Francisco 49ers,17.0,20.0,20.0,261.0,100.0,161.0,2.0,16.0,194.0,102.0,92.0,1.0,-7.77,7.39,-2.54
2,Sun,September 16,4:05PM ET,boxscore,W,,1-1,,Seattle Seahawks,23.0,20.0,20.0,431.0,299.0,132.0,1.0,18.0,362.0,278.0,84.0,1.0,11.36,-5.33,-2.24
3,Sun,September 23,1:00PM ET,boxscore,L,,1-2,@,Baltimore Ravens,23.0,26.0,17.0,364.0,303.0,61.0,1.0,23.0,381.0,252.0,129.0,1.0,3.9,-8.47,0.85
4,Sun,September 30,4:15PM ET,boxscore,W,,2-2,,Pittsburgh Steelers,21.0,14.0,19.0,301.0,215.0,86.0,2.0,17.0,282.0,205.0,77.0,2.0,-0.83,7.26,3.43
5,Sun,October 7,1:02PM ET,boxscore,W,,3-2,@,St. Louis Rams,34.0,31.0,24.0,383.0,281.0,102.0,2.0,24.0,375.0,252.0,123.0,3.0,4.73,5.57,-4.0
6,Sun,October 14,4:05PM ET,boxscore,L,,3-3,,Carolina Panthers,10.0,25.0,10.0,255.0,159.0,96.0,5.0,14.0,374.0,193.0,181.0,,-19.39,1.53,7.94
7,Sun,October 21,1:02PM ET,boxscore,L,,3-4,@,Washington Redskins,19.0,21.0,19.0,364.0,280.0,84.0,3.0,10.0,160.0,87.0,73.0,1.0,-8.84,9.94,-5.35
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 4,1:00PM ET,boxscore,L,,3-5,@,Tampa Bay Buccaneers,10.0,17.0,9.0,195.0,172.0,23.0,2.0,18.0,350.0,188.0,162.0,,-12.36,0.39,3.13
10,Sun,November 11,4:15PM ET,boxscore,W,,4-5,,Detroit Lions,31.0,21.0,21.0,319.0,246.0,73.0,4.0,16.0,247.0,265.0,-18.0,5.0,-9.63,16.38,1.6
11,Sun,November 18,1:02PM ET,boxscore,W,,5-5,@,Cincinnati Bengals,35.0,27.0,17.0,247.0,197.0,50.0,,21.0,396.0,324.0,72.0,5.0,0.41,21.55,-15.11
12,Sun,November 25,4:06PM ET,boxscore,L,OT,5-6,,San Francisco 49ers,31.0,37.0,25.0,552.0,456.0,96.0,4.0,21.0,374.0,237.0,137.0,,6.93,-5.53,-7.4
13,Sun,December 2,4:06PM ET,boxscore,W,,6-6,,Cleveland Browns,27.0,21.0,18.0,302.0,169.0,133.0,1.0,21.0,379.0,295.0,84.0,4.0,1.94,2.66,0.26
14,Sun,December 9,4:06PM ET,boxscore,L,,6-7,@,Seattle Seahawks,21.0,42.0,23.0,355.0,305.0,50.0,5.0,21.0,349.0,269.0,80.0,,-12.56,-14.72,6.24
15,Sun,December 16,1:03PM ET,boxscore,L,,6-8,@,New Orleans Saints,24.0,31.0,17.0,317.0,214.0,103.0,2.0,24.0,421.0,307.0,114.0,2.0,-0.83,-12.18,6.14
16,Sun,December 23,4:05PM ET,boxscore,W,OT,7-8,,Atlanta Falcons,30.0,27.0,24.0,437.0,369.0,68.0,,21.0,405.0,303.0,102.0,1.0,13.36,-10.58,-0.85
17,Sun,December 30,4:15PM ET,boxscore,W,,8-8,,St. Louis Rams,48.0,19.0,25.0,422.0,300.0,122.0,2.0,13.0,234.0,159.0,75.0,3.0,14.14,27.15,-7.54
