Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Edgerrin James,29.0,RB,16,16,324,1222,7,57,44.8,27.0,3.8,76.4,20.3,39,24,204,8.5,0,9,43.6,26.0,1.5,12.8,61.5,5.2,348,4.1,1426,7,5,
2.0,Larry Fitzgerald,24.0,WR,15,15,0,0,0,0,,,,0.0,0.0,167,100,1409,14.1,10,70,55.1,48.0,6.7,93.9,59.9,8.4,100,14.1,1409,10,3,PB
3.0,Anquan Boldin,27.0,WR,12,11,1,14,0,1,100.0,14.0,14.0,1.2,0.1,99,71,853,12.0,9,43,58.6,44.0,5.9,71.1,71.7,8.6,72,12.0,867,9,2,
4.0,Bryant Johnson,26.0,WR,16,8,0,0,0,0,,,,0.0,0.0,88,46,528,11.5,2,33,46.6,30.0,2.9,33.0,52.3,6.0,46,11.5,528,2,0,
5.0,Jerheme Urban,27.0,WR,10,2,0,0,0,0,,,,0.0,0.0,38,22,329,15.0,2,15,52.6,42.0,2.2,32.9,57.9,8.7,22,15.0,329,2,0,
6.0,J.J. Arrington,24.0,RB,16,0,26,78,0,3,26.9,12.0,3.0,4.9,1.6,39,29,241,8.3,1,9,33.3,32.0,1.8,15.1,74.4,6.2,55,5.8,319,1,0,
7.0,Leonard Pope,24.0,TE,13,11,0,0,0,0,,,,0.0,0.0,34,23,238,10.3,5,12,47.1,31.0,1.8,18.3,67.6,7.0,23,10.3,238,5,1,
8.0,Sean Morey,31.0,WR,15,0,1,13,0,1,100.0,13.0,13.0,0.9,0.1,17,8,131,16.4,0,4,29.4,62.0,0.5,8.7,47.1,7.7,9,16.0,144,0,0,
9.0,Steve Breaston,24.0,WR,16,0,2,8,0,1,50.0,10.0,4.0,0.5,0.1,14,8,92,11.5,0,3,42.9,22.0,0.5,5.8,57.1,6.6,10,10.0,100,0,0,
10.0,Ben Patrick,23.0,TE,8,3,0,0,0,0,,,,0.0,0.0,12,7,73,10.4,2,7,58.3,21.0,0.9,9.1,58.3,6.1,7,10.4,73,2,0,
11.0,Marcel Shipp,29.0,RB,16,0,15,41,1,5,40.0,14.0,2.7,2.6,0.9,15,4,25,6.3,0,0,20.0,9.0,0.3,1.6,26.7,1.7,19,3.5,66,1,0,
12.0,Terrelle Smith,29.0,FB,16,10,1,3,0,0,0.0,3.0,3.0,0.2,0.1,11,7,59,8.4,0,4,45.5,16.0,0.4,3.7,63.6,5.4,8,7.8,62,0,0,
13.0,Troy Bienemann,24.0,TE,16,4,0,0,0,0,,,,0.0,0.0,11,7,46,6.6,1,2,54.5,13.0,0.4,2.9,63.6,4.2,7,6.6,46,1,0,
14.0,Matt Leinart,24.0,QB,5,5,11,42,0,5,63.6,20.0,3.8,8.4,2.2,0,0,0,,0,0,,,0.0,0.0,,,11,3.8,42,0,0,
15.0,Kurt Warner,36.0,QB,14,11,17,15,1,1,11.8,9.0,0.9,1.1,1.2,0,0,0,,0,0,,,0.0,0.0,,,17,0.9,15,1,12,
16.0,Tim Rattay,30.0,QB,4,0,2,5,0,0,0.0,5.0,2.5,1.3,0.5,0,0,0,,0,0,,,0.0,0.0,,,2,2.5,5,0,2,
17.0,Mitch Berger,35.0,P,5,0,1,0,0,0,0.0,,0.0,0.0,0.2,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
18.0,Tim Hasselbeck,29.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,402,1440,9,74,42.3,27.0,3.6,90.0,25.1,584,356,4228,11.9,32,211,49.5,62.0,22.3,264.3,61.0,7.2,758,7.5,5668,41,26,
