Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kurt Warner,36.0,QB,14,11,5-6-0,281,451,62.3,3417,27,6.0,17,3.8,169,48.2,62,7.6,7.08,12.2,244.1,89.8,67.9,20,140,4.25,6.96,6.48,1,1,
2.0,Matt Leinart,24.0,QB,5,5,3-2-0,60,112,53.6,647,2,1.8,4,3.6,33,43.1,40,5.8,4.53,10.8,129.4,61.9,34.6,4,23,3.45,5.38,4.17,1,1,
3.0,Tim Rattay,30.0,QB,4,0,,15,27,55.6,164,3,11.1,3,11.1,9,44.4,42,6.1,3.3,10.9,41.0,71.1,65.8,0,0,0.0,6.07,3.3,0,0,
,Team Totals,,,16,16,8-8-0,356,590,60.3,4065,32,5.4,24,4.1,211,47.1,62,7.2,6.42,11.9,254.1,83.4,,24,163,3.91,6.62,5.9,2,2,
