Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,433,5751,1042.0,5.5,16,8,341,374.0,558,4049,40,8,6.6,213.0,433,1702,9,3.9,85.0,103.0,923.0,43.0,186.0,37.6,8.1,Own 31.2,2:37,5.78,30.9,2.18
Opp. Stats,336,5388,1033.0,5.2,23,5,308,313.0,568,3492,24,18,5.7,191.0,418,1896,12,4.5,83.0,123.0,1055.0,34.0,187.0,33.2,11.8,Own 26.1,2:32,5.7,28.8,1.76
Lg Rank Offense,5,13,,,2,9,7,,16,9,2,1,12.0,,16,20,25,22.0,,,,,,9.0,29.0,3,14,9.0,13.0,8.0
Lg Rank Defense,11,11,,,18,28,14,,22,11,16,8,7.0,,13,17,16,26.0,,,,,,17.0,19.0,7,10,17.0,11.0,15.0
