Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Randall Cobb,22.0,WR,15,8,10,132,0,7,90.0,28.0,13.2,8.8,0.7,104,80,954,11.9,8,47,59.6,39.0,5.3,63.6,76.9,9.2,90,12.1,1086,8,4,
2.0,James Jones,28.0,WR,16,16,0,0,0,0,,,,0.0,0.0,98,64,784,12.3,14,45,57.1,49.0,4.0,49.0,65.3,8.0,64,12.3,784,14,0,
3.0,Jordy Nelson,27.0,WR,12,10,0,0,0,0,,,,0.0,0.0,73,49,745,15.2,7,36,57.5,73.0,4.1,62.1,67.1,10.2,49,15.2,745,7,0,
4.0,Jermichael Finley,25.0,TE,16,14,0,0,0,0,,,,0.0,0.0,87,61,667,10.9,2,31,52.9,40.0,3.8,41.7,70.1,7.7,61,10.9,667,2,1,
5.0,Alex Green,24.0,RB,12,4,135,464,0,17,37.8,41.0,3.4,38.7,11.3,30,18,125,6.9,0,6,36.7,19.0,1.5,10.4,60.0,4.2,153,3.8,589,0,1,
6.0,Greg Jennings,29.0,WR,8,5,0,0,0,0,,,,0.0,0.0,62,36,366,10.2,4,22,53.2,45.0,4.5,45.8,58.1,5.9,36,10.2,366,4,0,
7.0,Cedric Benson,30.0,RB,5,5,71,248,1,10,49.3,11.0,3.5,49.6,14.2,15,14,97,6.9,0,5,73.3,18.0,2.8,19.4,93.3,6.5,85,4.1,345,1,1,
8.0,James Starks,26.0,RB,6,2,71,255,1,13,46.5,22.0,3.6,42.5,11.8,6,4,31,7.8,0,0,50.0,9.0,0.7,5.2,66.7,5.2,75,3.8,286,1,1,
9.0,Aaron Rodgers,29.0,QB,16,16,54,259,2,20,44.4,27.0,4.8,16.2,3.4,1,1,-1,-1.0,0,0,0.0,-1.0,0.1,-0.1,100.0,-1.0,55,4.7,258,2,5,"PB,AP-2,AP OPoY-3"
10.0,John Kuhn,30.0,FB,14,3,23,63,1,4,39.1,9.0,2.7,4.5,1.6,18,15,148,9.9,0,7,55.6,32.0,1.1,10.6,83.3,8.2,38,5.6,211,1,0,
11.0,Tom Crabtree,27.0,TE,14,6,0,0,0,0,,,,0.0,0.0,12,8,203,25.4,3,6,66.7,72.0,0.6,14.5,66.7,16.9,8,25.4,203,3,0,
12.0,DuJuan Harris,24.0,RB,4,2,34,157,2,8,41.2,21.0,4.6,39.3,8.5,2,2,17,8.5,0,1,100.0,11.0,0.5,4.3,100.0,8.5,36,4.8,174,2,0,
13.0,Ryan Grant,30.0,RB,4,1,31,127,2,8,38.7,18.0,4.1,31.8,7.8,2,1,34,34.0,0,1,50.0,34.0,0.3,8.5,50.0,17.0,32,5.0,161,2,1,
14.0,Donald Driver,37.0,WR,13,1,0,0,0,0,,,,0.0,0.0,13,8,77,9.6,2,5,46.2,26.0,0.6,5.9,61.5,5.9,8,9.6,77,2,0,
15.0,D.J. Williams,24.0,TE,13,2,0,0,0,0,,,,0.0,0.0,15,7,57,8.1,0,3,40.0,12.0,0.5,4.4,46.7,3.8,7,8.1,57,0,0,
16.0,Jarrett Boykin,23.0,WR,10,0,0,0,0,0,,,,0.0,0.0,6,5,27,5.4,0,1,66.7,9.0,0.5,2.7,83.3,4.5,5,5.4,27,0,0,
17.0,Ryan Taylor,25.0,TE,16,1,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,100.0,11.0,0.1,0.7,100.0,11.0,1,11.0,11,0,0,
18.0,Graham Harrell,27.0,QB,4,0,4,-3,0,0,0.0,,-0.8,-0.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,-0.8,-3,0,1,
,Team Totals,,,16,16,433,1702,9,87,43.2,41.0,3.9,106.4,27.1,545,374,4342,11.6,40,217,55.4,73.0,23.4,271.4,68.6,8.0,807,7.5,6044,49,15,
