Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,287,5108,966.0,5.3,40,16,277,365.0,588,3650,17,24,5.9,180.0,346,1458,9,4.2,74.0,123.0,1007.0,23.0,181.0,28.7,20.4,Own 27.0,2:34,5.49,28.0,1.44
Opp. Stats,494,6311,1002.0,6.3,24,10,356,301.0,481,3814,30,14,7.6,188.0,498,2497,26,5.0,135.0,95.0,786.0,33.0,184.0,42.9,13.0,Own 31.0,2:42,5.6,34.3,2.51
Lg Rank Offense,27,21,,,32,30,26,,7,16,26,29,22.0,,32,30,23,16.0,,,,,,23.0,1.0,23,14,16.0,18.0,26.0
Lg Rank Defense,32,30,,,17,14,29,,4,21,29,20,31.0,,28,32,32,31.0,,,,,,1.0,16.0,30,25,20.0,29.0,32.0
