Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,A.J. Brown,25.0,WR,17,16,0,0,0,0,,,,0.0,0.0,145,88,1496,17.0,11,59,51.7,78.0,5.2,88.0,60.7,10.3,88,17.0,1496,11,2,"PB,AP-2,AP MVP-9,AP OPoY-11"
2.0,Miles Sanders,25.0,RB,17,15,259,1269,11,62,56.8,40.0,4.9,74.6,15.2,26,20,78,3.9,0,2,46.2,16.0,1.2,4.6,76.9,3.0,279,4.8,1347,11,2,PB
3.0,DeVonta Smith,24.0,WR,17,17,0,0,0,0,,,,0.0,0.0,136,95,1196,12.6,7,57,54.4,45.0,5.6,70.4,69.9,8.8,95,12.6,1196,7,1,
4.0,Jalen Hurts,24.0,QB,15,15,165,760,13,67,59.4,42.0,4.6,50.7,11.0,0,0,0,,0,0,,,0.0,0.0,,,165,4.6,760,13,9,"PB,AP-2,AP MVP-2,AP OPoY-3"
5.0,Dallas Goedert,27.0,TE,12,12,0,0,0,0,,,,0.0,0.0,69,55,702,12.8,3,40,69.6,31.0,4.6,58.5,79.7,10.2,55,12.8,702,3,1,
6.0,Kenneth Gainwell,23.0,RB,17,0,53,240,4,17,62.3,13.0,4.5,14.1,3.1,29,23,169,7.3,0,7,41.4,20.0,1.4,9.9,79.3,5.8,76,5.4,409,4,0,
7.0,Quez Watkins,24.0,WR,17,8,3,1,0,0,0.0,4.0,0.3,0.1,0.2,51,33,354,10.7,3,13,37.3,53.0,1.9,20.8,64.7,6.9,36,9.9,355,3,1,
8.0,Boston Scott,27.0,RB,15,2,54,217,3,12,46.3,21.0,4.0,14.5,3.6,6,5,15,3.0,0,0,16.7,5.0,0.3,1.0,83.3,2.5,59,3.9,232,3,0,
9.0,Zach Pascal,28.0,WR,17,2,1,0,0,0,0.0,,0.0,0.0,0.1,19,15,150,10.0,1,9,63.2,34.0,0.9,8.8,78.9,7.9,16,9.4,150,1,0,
10.0,Jack Stoll,24.0,TE,17,11,0,0,0,0,,,,0.0,0.0,14,11,123,11.2,0,5,71.4,26.0,0.6,7.2,78.6,8.8,11,11.2,123,0,0,
11.0,Grant Calcaterra,24.0,TE,15,2,0,0,0,0,,,,0.0,0.0,9,5,81,16.2,0,3,44.4,40.0,0.3,5.4,55.6,9.0,5,16.2,81,0,0,
12.0,Trey Sermon,23.0,RB,2,0,2,19,0,2,100.0,14.0,9.5,9.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,9.5,19,0,0,
13.0,Gardner Minshew II,26.0,QB,5,2,7,3,1,1,14.3,3.0,0.4,0.6,1.4,0,0,0,,0,0,,,0.0,0.0,,,7,0.4,3,1,4,
14.0,Noah Togiai,25.0,TE,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,544,2509,32,161,56.3,42.0,4.6,147.6,32.0,505,350,4364,12.5,25,195,52.9,78.0,20.6,256.7,69.3,8.6,894,7.7,6873,57,20,
