Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jalen Hurts,24.0,QB,3,3,2-1-0,58,87,66.7,579,3,3.4,0,0.0,25,42.9,45,6.7,7.34,10.0,193.0,96.9,4,8,4.4,6.27,6.93,0,0,
,Team Totals,,,3,3,2-1-0,58,87,66.7,571,3,3.4,0,0.0,25,42.9,45,4.8,7.34,10.0,190.3,72.2,4,8,4.4,4.65,4.65,0,0,
