Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jalen Hurts,24.0,QB,15,15,14-1-0,306,460,66.5,3701,22,4.8,6,1.3,165,46.4,68,8.0,8.42,12.1,246.7,101.5,68.3,38,231,7.63,6.97,7.31,1,2,"PB,AP-2,AP MVP-2,AP OPoY-3"
2.0,Gardner Minshew II,26.0,QB,5,2,0-2-0,44,76,57.9,663,3,3.9,3,3.9,30,43.9,78,8.7,7.74,15.1,132.6,83.4,41.6,6,28,7.32,7.74,6.83,0,0,
,Team Totals,,,17,17,14-3-0,350,536,65.3,4105,25,4.7,9,1.7,195,46.0,78,8.1,8.32,12.5,241.5,99.0,,44,259,7.59,7.08,7.24,1,2,
