Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,305,4913,1002.0,4.9,20,9,298,304.0,494,3067,14,11,5.5,158.0,444,1846,16,4.2,103.0,110.0,882.0,37.0,181.0,32.6,9.4,Own 27.3,2:48,5.7,26.9,1.64
Opp. Stats,367,5697,1096.0,5.2,14,8,334,387.0,571,3866,20,6,6.3,189.0,480,1831,10,3.8,103.0,98.0,776.0,42.0,176.0,43.2,6.8,Own 27.9,3:02,6.5,32.3,1.98
Lg Rank Offense,27,28,,,14,15,26,,30,29,29,10,26.0,,20,17,11,15.0,,,,,,24.0,22.0,26,11,24.0,25.0,26.0
Lg Rank Defense,16,18,,,31,23,20,,16,18,8,32,23.0,,23,13,4,7.0,,,,,,3.0,31.0,11,31,32.0,24.0,21.0
