Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Javon Walker,28.0,WR,16,16,9,123,1,4,55.6,72.0,13.7,7.7,0.6,126,69,1084,15.7,8,53,49.2,83.0,4.3,67.8,54.8,8.6,78,15.5,1207,9,0,AP CPoY-6
2.0,Tatum Bell,25.0,RB,13,13,233,1025,2,47,39.5,51.0,4.4,78.8,17.9,31,24,115,4.8,0,5,29.0,16.0,1.8,8.8,77.4,3.7,257,4.4,1140,2,5,
3.0,Mike Bell,23.0,RB,15,3,157,677,8,43,49.7,48.0,4.3,45.1,10.5,27,20,158,7.9,0,5,29.6,24.0,1.3,10.5,74.1,5.9,177,4.7,835,8,1,
4.0,Rod Smith,36.0,WR,16,16,1,-5,0,0,0.0,-5.0,-5.0,-0.3,0.1,94,52,512,9.8,3,34,47.9,20.0,3.3,32.0,55.3,5.4,53,9.6,507,3,2,
5.0,Brandon Marshall,22.0,WR,15,1,2,12,0,1,50.0,6.0,6.0,0.8,0.1,37,20,309,15.5,2,13,45.9,71.0,1.3,20.6,54.1,8.4,22,14.6,321,2,1,
6.0,Tony Scheffler,23.0,TE,13,5,1,3,0,0,100.0,3.0,3.0,0.2,0.1,37,18,286,15.9,4,15,45.9,29.0,1.4,22.0,48.6,7.7,19,15.2,289,4,0,
7.0,David Kircus,26.0,WR,16,0,0,0,0,0,,,,0.0,0.0,27,9,187,20.8,0,9,33.3,45.0,0.6,11.7,33.3,6.9,9,20.8,187,0,0,
8.0,Stephen Alexander,31.0,TE,16,14,0,0,0,0,,,,0.0,0.0,35,18,160,8.9,2,10,42.9,24.0,1.1,10.0,51.4,4.6,18,8.9,160,2,0,
9.0,Cecil Sapp,28.0,RB,11,1,10,80,0,4,50.0,28.0,8.0,7.3,0.9,10,8,34,4.3,0,1,40.0,9.0,0.7,3.1,80.0,3.4,18,6.3,114,0,0,
10.0,Jake Plummer,32.0,QB,16,11,36,112,1,10,38.9,19.0,3.1,7.0,2.3,0,0,0,,0,0,,,0.0,0.0,,,36,3.1,112,1,7,
11.0,Damien Nash,24.0,RB,3,0,18,66,0,2,33.3,26.0,3.7,22.0,6.0,7,4,41,10.3,0,2,42.9,13.0,1.3,13.7,57.1,5.9,22,4.9,107,0,0,
12.0,Kyle Johnson,28.0,FB,14,7,5,30,0,1,40.0,15.0,6.0,2.1,0.4,11,7,37,5.3,1,2,36.4,20.0,0.5,2.6,63.6,3.4,12,5.6,67,1,0,
13.0,Nate Jackson,27.0,WR,11,0,0,0,0,0,,,,0.0,0.0,6,5,49,9.8,0,1,50.0,24.0,0.5,4.5,83.3,8.2,5,9.8,49,0,0,
14.0,Chad Mustard,29.0,TE,12,4,0,0,0,0,,,,0.0,0.0,2,2,23,11.5,0,1,100.0,14.0,0.2,1.9,100.0,11.5,2,11.5,23,0,0,
15.0,Jay Cutler,23.0,QB,5,5,12,18,0,1,25.0,9.0,1.5,3.6,2.4,0,0,0,,0,0,,,0.0,0.0,,,12,1.5,18,0,8,
16.0,Cedric Cobbs,25.0,RB,2,0,3,9,0,0,0.0,5.0,3.0,4.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,3.0,9,0,0,
17.0,Jason Elam,36.0,K,16,0,1,2,0,1,100.0,2.0,2.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
18.0,Todd Devoe,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,488,2152,12,114,42.6,72.0,4.4,134.5,30.5,451,256,2995,11.7,20,151,43.9,83.0,16.0,187.2,56.8,6.6,744,6.9,5147,32,24,
