Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,319,4951,973.0,5.1,30,12,285,256.0,454,2799,20,18,5.8,151.0,488,2152,12,4.4,106.0,67.0,478.0,28.0,192.0,30.7,14.6,Own 27.0,2:32,5.22,25.7,1.59
Opp. Stats,305,5220,1019.0,5.1,30,13,291,327.0,538,3407,13,17,5.9,183.0,446,1813,13,4.1,97.0,97.0,785.0,11.0,184.0,32.6,14.7,Own 33.5,2:40,5.8,28.3,1.54
Lg Rank Offense,17,21,,,20,16,21,,26,25,16,19,19.0,,9,8,18,9.0,,,,,,18.0,14.0,32,17,27.0,24.0,20.0
Lg Rank Defense,8,14,,,10,10,13,,27,21,3,13,15.0,,13,12,15,14.0,,,,,,11.0,15.0,31,19,26.0,18.0,10.0
