Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 9,10:20PM ET,boxscore,L,,0-1,@,Oakland Raiders,16.0,24.0,18.0,344.0,249.0,95.0,,19.0,357.0,259.0,98.0,,8.29,-16.92,1.51
2,Sun,September 15,4:25PM ET,boxscore,L,,0-2,,Chicago Bears,14.0,16.0,27.0,372.0,282.0,90.0,1.0,18.0,273.0,120.0,153.0,,4.46,-4.12,-5.8
3,Sun,September 22,1:00PM ET,boxscore,L,,0-3,@,Green Bay Packers,16.0,27.0,20.0,310.0,161.0,149.0,3.0,16.0,312.0,235.0,77.0,,-7.05,-6.29,3.35
4,Sun,September 29,4:25PM ET,boxscore,L,,0-4,,Jacksonville Jaguars,24.0,26.0,19.0,371.0,303.0,68.0,1.0,25.0,455.0,186.0,269.0,,6.62,-7.97,-0.72
5,Sun,October 6,4:05PM ET,boxscore,W,,1-4,@,Los Angeles Chargers,20.0,13.0,15.0,350.0,159.0,191.0,2.0,19.0,246.0,211.0,35.0,3.0,-2.29,12.18,-0.78
6,Sun,October 13,4:25PM ET,boxscore,W,,2-4,,Tennessee Titans,16.0,0.0,11.0,270.0,167.0,103.0,1.0,12.0,204.0,165.0,39.0,3.0,-10.82,25.18,1.34
7,Thu,October 17,8:20PM ET,boxscore,L,,2-5,,Kansas City Chiefs,6.0,30.0,15.0,205.0,134.0,71.0,1.0,14.0,271.0,191.0,80.0,,-17.78,-0.65,-6.92
8,Sun,October 27,1:00PM ET,boxscore,L,,2-6,@,Indianapolis Colts,13.0,15.0,21.0,279.0,166.0,113.0,,19.0,318.0,191.0,127.0,1.0,-2.39,-0.95,1.85
9,Sun,November 3,4:25PM ET,boxscore,W,,3-6,,Cleveland Browns,24.0,19.0,13.0,302.0,175.0,127.0,1.0,21.0,351.0,261.0,90.0,,5.66,-2.24,0.78
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 17,1:00PM ET,boxscore,L,,3-7,@,Minnesota Vikings,23.0,27.0,20.0,394.0,270.0,124.0,1.0,19.0,321.0,284.0,37.0,2.0,4.61,-8.51,2.33
12,Sun,November 24,1:00PM ET,boxscore,L,,3-8,@,Buffalo Bills,3.0,20.0,9.0,134.0,49.0,85.0,1.0,22.0,424.0,180.0,244.0,1.0,-14.64,-8.5,3.59
13,Sun,December 1,4:25PM ET,boxscore,W,,4-8,,Los Angeles Chargers,23.0,20.0,13.0,218.0,134.0,84.0,1.0,17.0,359.0,244.0,115.0,2.0,-2.73,-1.4,11.44
14,Sun,December 8,1:00PM ET,boxscore,W,,5-8,@,Houston Texans,38.0,24.0,22.0,391.0,301.0,90.0,1.0,26.0,414.0,280.0,134.0,3.0,18.37,-1.1,-3.75
15,Sun,December 15,1:00PM ET,boxscore,L,,5-9,@,Kansas City Chiefs,3.0,23.0,15.0,251.0,199.0,52.0,1.0,27.0,419.0,327.0,92.0,1.0,-9.67,-15.31,4.87
16,Sun,December 22,4:05PM ET,boxscore,W,,6-9,,Detroit Lions,27.0,17.0,25.0,348.0,198.0,150.0,,13.0,191.0,95.0,96.0,,12.95,4.32,-4.08
17,Sun,December 29,4:25PM ET,boxscore,W,,7-9,,Oakland Raiders,16.0,15.0,16.0,238.0,168.0,70.0,1.0,18.0,477.0,380.0,97.0,1.0,-8.2,0.3,10.2
