Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,34.0,QB,8,8,2-6-0,171,262,65.3,1822,6,2.3,5,1.9,86,42.0,70.0,7.0,6.55,10.7,227.8,85.1,50.8,26,194,9.03,5.65,5.29,0,0,
2.0,Drew Lock,23.0,QB,5,5,4-1-0,100,156,64.1,1020,7,4.5,3,1.9,54,44.1,48.0,6.5,6.57,10.2,204.0,89.7,50.2,5,26,3.11,6.17,6.2,1,2,
3.0,Brandon Allen,27.0,QB,3,3,1-2-0,39,84,46.4,515,3,3.6,2,2.4,20,28.0,75.0,6.1,5.77,13.2,171.7,68.3,40.1,9,59,9.68,4.9,4.58,0,0,
4.0,Courtland Sutton,24.0,WR,16,14,,1,1,100.0,38,0,0.0,0,0.0,1,100.0,38.0,38.0,38.0,38.0,2.4,118.7,100.0,0,0,0.0,38.0,38.0,0,0,PB
5.0,Andrew Beck,23.0,TE,16,6,,1,1,100.0,6,0,0.0,0,0.0,1,100.0,6.0,6.0,6.0,6.0,0.4,91.7,100.0,0,0,0.0,6.0,6.0,0,0,
6.0,Colby Wadman,24.0,P,16,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,1,7,100.0,-7.0,-7.0,0,0,
,Team Totals,,,16,16,7-9-0,312,504,61.9,3115,16,3.2,10,2.0,162,40.4,75.0,6.7,6.49,10.9,194.7,84.1,,41,286,7.52,5.72,5.48,1,2,
