Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Phillip Lindsay,25.0,RB,16,16,224,1011,7,38,48.7,40.0,4.5,63.2,14.0,48,35,196,5.6,0,9,37.5,36.0,2.2,12.3,72.9,4.1,259,4.7,1207,7,0,
2.0,Courtland Sutton,24.0,WR,16,14,3,17,0,1,100.0,9.0,5.7,1.1,0.2,124,72,1112,15.4,6,50,49.2,70.0,4.5,69.5,58.1,9.0,75,15.1,1129,6,2,PB
3.0,Royce Freeman,23.0,RB,16,0,132,496,3,22,40.9,26.0,3.8,31.0,8.3,50,43,256,6.0,1,10,42.0,19.0,2.7,16.0,86.0,5.1,175,4.3,752,4,0,
4.0,Noah Fant,22.0,TE,16,11,3,-12,0,0,0.0,-2.0,-4.0,-0.8,0.2,66,40,562,14.1,3,23,42.4,75.0,2.5,35.1,60.6,8.5,43,12.8,550,3,1,
5.0,Emmanuel Sanders,32.0,WR,7,7,0,0,0,0,,,,0.0,0.0,44,30,367,12.2,2,17,52.3,53.0,4.3,52.4,68.2,8.3,30,12.2,367,2,0,
6.0,DaeSean Hamilton,24.0,WR,16,2,0,0,0,0,,,,0.0,0.0,52,28,297,10.6,1,19,44.2,28.0,1.8,18.6,53.8,5.7,28,10.6,297,1,0,
7.0,Tim Patrick,26.0,WR,8,2,0,0,0,0,,,,0.0,0.0,31,16,218,13.6,0,14,48.4,38.0,2.0,27.3,51.6,7.0,16,13.6,218,0,0,
8.0,Jeff Heuerman,27.0,TE,14,11,0,0,0,0,,,,0.0,0.0,20,14,114,8.1,1,9,60.0,26.0,1.0,8.1,70.0,5.7,14,8.1,114,1,0,
9.0,Andrew Beck,23.0,TE,16,6,1,3,0,1,100.0,3.0,3.0,0.2,0.1,12,9,90,10.0,1,6,50.0,29.0,0.6,5.6,75.0,7.5,10,9.3,93,1,0,
10.0,Drew Lock,23.0,QB,5,5,18,72,0,5,44.4,12.0,4.0,14.4,3.6,0,0,0,,0,0,,,0.0,0.0,,,18,4.0,72,0,3,
11.0,Devontae Booker,27.0,RB,16,0,2,9,0,0,0.0,5.0,4.5,0.6,0.1,9,6,57,9.5,0,1,33.3,25.0,0.4,3.6,66.7,6.3,8,8.3,66,0,0,
12.0,Andy Janovich,26.0,RB,7,3,1,1,1,1,100.0,1.0,1.0,0.1,0.1,5,5,42,8.4,0,1,60.0,22.0,0.7,6.0,100.0,8.4,6,7.2,43,1,0,
13.0,Brandon Allen,27.0,QB,3,3,10,39,0,4,60.0,11.0,3.9,13.0,3.3,0,0,0,,0,0,,,0.0,0.0,,,10,3.9,39,0,0,
14.0,Troy Fumagalli,24.0,TE,11,5,0,0,0,0,,,,0.0,0.0,9,6,38,6.3,1,1,44.4,9.0,0.5,3.5,66.7,4.2,6,6.3,38,1,0,
15.0,Diontae Spencer,27.0,WR,16,2,3,6,0,0,66.7,9.0,2.0,0.4,0.2,8,6,31,5.2,0,1,25.0,20.0,0.4,1.9,75.0,3.9,9,4.1,37,0,3,
16.0,Fred Brown,26.0,WR,13,1,0,0,0,0,,,,0.0,0.0,3,2,21,10.5,0,1,33.3,16.0,0.2,1.6,66.7,7.0,2,10.5,21,0,1,
17.0,Joe Flacco,34.0,QB,8,8,12,20,0,4,41.7,9.0,1.7,2.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,12,1.7,20,0,8,
,Team Totals,,,16,16,409,1662,11,76,46.2,40.0,4.1,103.9,25.6,481,312,3401,10.9,16,162,45.7,75.0,19.5,212.6,64.9,7.1,721,7.0,5063,27,18,
