Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,209.0,84.0,40.2,11.0,5.0,45.5,47.0,22.0,46.8
Opp. Stats,221.0,86.0,38.9,20.0,6.0,30.0,36.0,13.0,36.1
Lg Rank Offense,,,12.0,,,16.0,,,28.0
Lg Rank Defense,,,19.0,,,5.0,,,1.0
